extent,bandwidth,bufferLoadTime,cpu-value,disk-read,disk-write,fps,latency,memory-value,network-rx,network-tx,networkLatency
8,738.1624995332554,6.2099999990314245,4.6996026039123535,0,9830.2734375,4255.319142865077,2694.054999999702,1168489984,9042.2421875,243713,2683.4749999996275
8,553.2648814661187,6.129999999888241,5.000236511230469,0,128611.96875,5714.285720367821,3592.3549999995157,1168589056,8157.4619140625,244338,3581.024999999441
8,372.82461470546815,4.929999999701977,5.000236511230469,0,128611.96875,3389.8304986289368,5327.700000000186,1168589056,8157.4619140625,244338,5315.284999999218
8,619.4437153722946,4.535000000149012,5.700078010559082,0,207257.6875,5882.352943754526,3214.68499999959,1171030016,10510.01953125,323661.3125,3202.4249999998137
8,517.7574894518601,4.34499999973923,4.699943542480469,0,9830.509765625,6249.999994179234,3837.3449999997392,1172168960,9034.4580078125,240731.90625,3832.160000000149
8,827.0589211428735,7.419999999925494,13.400059700012207,0,366176.5,6666.666650109821,2996.554999999702,996659200,10026.73046875,240907.203125,2380.4649999989197
8,966.4372039275609,7.690000000409782,13.400059700012207,0,366176.5,3225.806446185841,2633.9550000000745,996659200,10026.73046875,240907.203125,2036.6949999993667
8,765.5296472798899,6.935000000521541,4.6000075340271,0,154831.5625,4761.904783867924,3177.8799999998882,996163584,7029.5517578125,240915.5,2570.625
8,1031.7804826386407,7.530000001192093,29.400022506713867,0,102398.375,2941.176463820839,2508.2050000000745,995635200,35405.94140625,240908.90625,1906.839999999851
8,786.4203929257125,15.309999999590218,5.299947261810303,0,349797.3125,2777.7777751907706,3945.7599999997765,1170296960,7429.94091796875,239471.09375,2505.7350000003353
8,941.7506303227624,7.364999999292195,5.300008296966553,0,341604.40625,2898.5507268285683,2704.289999999106,1170365952,9944.7041015625,326711.90625,2091.9749999996275
8,869.8154261029226,7.495000000111759,16.803634643554688,0,151592.46875,3448.2758616260057,2886.7350000003353,1161355008,9942.412109375,335053.5,2264.475000000559
8,718.6605922218736,7.519999999552965,6.199394226074219,0,21294.0390625,3448.275850552016,3340.8700000001118,987283520,9975.7431640625,322674.3125,2740.1399999996647
8,1000.534056643114,7.474999999627471,4.800012111663818,0,9831.671875,4166.666662786156,2582.3950000004843,1170498048,8128.73779296875,242388.5,1970.390000000596
8,718.7877542785589,10.250000000931323,4.800051212310791,0,17201.369140625,4878.048778714912,3368.7199999997392,1171463936,7761.65380859375,239862.296875,2742.1200000001118
8,664.4777874888143,7.9150000009685755,4.900060176849365,0,9828.2978515625,3448.2758616260057,3575.079999999143,1172078976,8267.6171875,240978.703125,2954.0199999986216
8,673.9619395667933,7.1749999998137355,4.699779987335205,0,10652.185546875,6060.606059237726,3527.589999999851,1171213952,7045.087890625,239963.703125,2913.1349999997765
8,1107.5811665924814,7.430000000633299,4.500124454498291,0,132707.90625,3846.153849460317,2413.125,1170960000,6833.9130859375,239202.296875,1773.0550000006333
8,818.8345708374017,7.4249999998137355,4.500124454498291,0,132707.90625,3333.333335402939,2989.1049999995157,1170960000,6833.9130859375,239202.296875,2398.8499999996275
8,695.1866301511998,7.084999999962747,6.699983596801758,0,207255.40625,3921.568614847153,3434.2599999997765,1162912000,6953.5498046875,289563.90625,2826.175000000745
8,713.4198519348621,8.390000000596046,4.700051784515381,0,11468.453125,1980.1980202402067,3348.3100000005215,1160130944,8969.23828125,300549.09375,2754.5849999999627
8,752.7418235823822,7.449999999254942,4.6999969482421875,0,9830.76171875,3448.2758616260057,3222.2450000001118,1167875968,10788.2998046875,364432.5,2611.295000000857
8,672.289958279735,7.334999999962747,26.09717559814453,0,240849.6875,3703.7037098358687,3549.3049999987707,1138541056,27035.880859375,241522.203125,2924.4599999999627
8,709.0890810556149,7.4500000001862645,51.805294036865234,0,352257.8125,3389.830509330719,3398.1150000002235,996253696,7835.123046875,243685.203125,2773.3300000000745
8,745.1269144097708,8.18999999947846,4.200000286102295,0,10649.4296875,2739.7260257195167,3253.8749999990687,998703104,7578.85498046875,238717.40625,2639.804999999702
8,352.181732067467,4.550000000745058,5.100011825561523,0,207252.09375,5555.555564753803,5623.089999999851,1162412032,8633.4951171875,306258.90625,5617.354999999516
8,428.4695580736776,5.304999999701977,6.599948883056641,0,126982.0078125,6060.606093446086,4622.399999999441,1161650048,8998.3251953125,268984.40625,4616.214999999851
8,465.0373387464996,5.809999999590218,4.800056457519531,0,18020.703125,7142.857159963068,4268.280000000261,1170338048,13019.509765625,387213.5,4255.94000000041
8,545.939138742132,4.754999999888241,5.100008964538574,0,9830.728515625,5882.352911528832,3632.0299999993294,1161703040,9867.162109375,238281.5,3624.4900000002235
8,733.9897733247468,5.065000000409782,5.20028018951416,0,19660.615234375,5555.555564753803,2698.929999999702,1170312960,8298.0703125,242162.5,2693
8,726.5269881058799,6.339999999850988,5.399682998657227,0,396496.8125,5405.405417378581,2730.625,1169613056,6984.130859375,238404.59375,2720.0750000001863
8,637.1038390194783,5.980000000447035,4.900027275085449,0,28670.169921875,5000.0000186264515,3114.1549999993294,1170820992,8714.28125,241520.59375,3103.8650000002235
8,591.3003212740939,6.520000000484288,4.900027275085449,0,28670.169921875,5882.352911528832,3351.089999999851,1170820992,8714.28125,241520.59375,3343.579999999143
8,609.6139847124393,5.974999999627471,4.897477149963379,0,347344.6875,6060.606025029368,3254.785000000149,1170919040,7782.076171875,244430.90625,3247.9699999997392
8,559.6338459441749,4.860000000335276,4.999946594238281,0,213010.90625,4081.632651199355,3550.8600000003353,1170861952,9221.7890625,249532.59375,3537.2949999999255
8,634.2995365548833,4.535000000149012,4.999956130981445,0,57343,6250.000030559022,3119.539999999106,1163723008,9269.9931640625,241288.40625,3114.224999998696
8,784.7092705318146,4.880000000819564,4.599971771240234,0,275255.09375,6666.666691501935,2529.5099999997765,1165345024,8481.017578125,242606.09375,2517.8499999996275
8,742.012600991407,6.084999999962747,5.200048446655273,0,9830.6728515625,2564.102560183784,2672.144999999553,1168765056,8225.3876953125,241357.296875,2658.6549999993294
8,795.08047867461,6.739999999292195,5.200048446655273,0,9830.6728515625,6060.606059237726,2489.3250000001863,1168765056,8225.3876953125,241357.296875,2481.75
8,1060.290832439462,5.755000000819564,4.999933242797852,0,221182.40625,3448.2758616260057,1870.2199999997392,1170465024,6872.509765625,237656.703125,1859.7549999998882
8,526.3854517118863,6.15500000026077,4.7999725341796875,0,351422,5882.352943754526,3756.560000001453,1170514048,6243.97900390625,238616.5,3746.910000000149
8,807.9095829798479,6.295000000856817,4.400075912475586,0,206445.6875,6060.606059237726,2454.2849999992177,1166524032,11514.669921875,392439.59375,2443.949999999255
8,609.2823156611599,4.639999999664724,5.0999932289123535,0,9830.3486328125,6666.666650109821,3253.7949999999255,1167748992,8280.3203125,240941.59375,3241.390000000596
8,558.8726740541952,4.434999999590218,6.299977779388428,0,9830.33203125,6451.6128536069555,3539.0950000006706,1161974016,9628.79296875,297108.6875,3531.44000000041
8,788.9575320032974,4.419999999925494,4.499992370605469,0,125336.3828125,5000.0000186264515,2507.56500000041,1159618944,9443.212890625,274785.09375,2502.1100000003353
8,746.2821201716979,7.474999999627471,4.700002193450928,0,18022.482421875,4000,3209.75,1170534016,8214.5400390625,238494.90625,2616.8349999999627
8,775.2678268964553,7.560000000521541,5.299999713897705,0,322766.3125,3636.3636314376326,3107.129999998957,1169870976,6443.14208984375,238391.90625,2518.364999999292
8,1035.4910696312957,7.564999999478459,4.500014305114746,0,10650.6484375,4444.444451803042,2479.2649999996647,1171353984,7311.791015625,240392.59375,1885.0149999996647
8,878.1494372954043,7.4500000001862645,5.299968719482422,0,9829.50390625,4255.319159729225,2812.6949999993667,1168072960,7200.06005859375,314887.5,2222.2000000001863
8,821.3075290905264,7.480000000447035,5.000100135803223,0,17203.46484375,2380.9523813747496,3006.4949999991804,1160146944,8103.796875,316617,2375.394999999553
8,780.4844522023024,7.6400000005960464,6.7999587059021,0,550492.375,5263.157883385542,3117.6699999999255,1160232960,10292.25,322199.09375,2499.0050000008196
8,1129.109321588253,7.520000000484288,4.999992370605469,0,10649.39453125,3389.8304986289368,2341.375,1168892032,7346.93603515625,241229.203125,1726.9700000006706
8,1139.2005903466445,7.570000000298023,4.999992370605469,0,10649.39453125,3448.2758616260057,2296.010000000708,1168892032,7346.93603515625,241229.203125,1711.2350000003353
8,1387.6351697387813,7.315000000409782,4.8001580238342285,0,9831.7001953125,1904.7619067892736,1983.4799999995157,1168945024,6910.96484375,239023,1404.5050000008196
8,1924.5179961826748,7.434999999590218,4.899791240692139,0,18020.44921875,5882.352943754526,1625.2200000006706,1172254976,7615.98779296875,238985.703125,1012.429999999702
8,617.3481501911409,7.384999999776483,5.000014781951904,0,9830.5126953125,3225.8064558770234,3737.519999999553,1169411968,8840.5810546875,238569.59375,3154.5149999996647
8,1023.0254156440853,7.705000000074506,5.1000657081604,0,554591.75,2739.7260187289176,2505.9300000006333,1168855040,9107.6337890625,243224.59375,1904.0949999997392
8,1015.8855235552769,7.724999999627471,6.900101661682129,0,10649.791015625,3773.58489717271,2521.7949999999255,1162465024,11867.830078125,368102.09375,1914.9850000003353
8,769.9473113848471,7.185000000521541,5.099815368652344,0,326046.8125,5714.285689957288,3134.554999999702,1170956032,11356.2998046875,328976.5,2527.3349999999627
8,684.4936113069674,7.28000000026077,5.000156402587891,0,17203.0625,3571.4285681024194,3436.6200000001118,1171299968,8124.9931640625,263578.5,2843.5949999997392
8,774.3208090246567,7.285000000149012,5.099940299987793,0,9830.232421875,3225.8064558770234,3129.5600000005215,1170989056,8884.83203125,239817.59375,2514.3700000001118
8,639.6494445452978,7.5,5.199999809265137,0,779865.75,3448.2758616260057,3620.204999999143,1170701952,6336.32177734375,137589.40625,3038.1549999993294
8,904.6385267377507,7.379999999888241,5.29997444152832,0,18021.75,4347.826078505957,2725.2450000001118,1170743040,7875.01904296875,239009.40625,2148.7800000002608
8,780.6163961526229,7.419999999925494,4.2999677658081055,0,9830.701171875,4545.454550842362,3067.035000000149,1171468032,8169.4951171875,240530,2490.829999999143
8,1052.5946144003328,7.129999999888241,4.2999677658081055,0,9830.701171875,3846.153849460317,2468.2599999997765,1171468032,8169.4951171875,240530,1847.714999999851
8,634.5457838692718,8.875,5.000007152557373,0,547219.75,3333.3333250549103,3674.1949999993667,1169863040,8873.4111328125,243702.796875,3086.7299999995157
8,885.1010147778526,7.160000000149012,4.799990653991699,0,9830.4248046875,3703.7037098358687,2801.25,1168711936,8721.169921875,242414.40625,2212.4000000003725
8,1085.019483739899,7.620000000111759,4.799994945526123,0,9829.927734375,3333.333335402939,2406.8149999994785,1168945024,9477.5595703125,239489.703125,1806.0649999994785
8,802.6401387406764,9.945000000298023,4.799994945526123,0,9829.927734375,3278.6885277938536,3032.804999999702,1168945024,9477.5595703125,239489.703125,2440.875
8,1098.7378386470182,7.395000000484288,5.099322319030762,0,9830.814453125,3278.6885378053835,2405.609999999404,1160966016,9426.4599609375,360147.6875,1784.3700000001118
8,1008.6611939019366,7.28000000026077,6.099946975708008,0,10649.6259765625,3076.923075159626,2570.2700000004843,1162076032,10628.76953125,318147.5,1943.2549999998882
8,694.5315004020696,7.084999999962747,5.000061988830566,0,11469.2958984375,4081.632651199355,3400.1100000003353,1171160960,8169.81787109375,238181.796875,2824.19000000041
8,757.5434801697523,7.285000000149012,4.700597763061523,0,321932.375,4081.632651199355,3181.75,1170845952,9009.9404296875,282205.1875,2588.660000000149
8,862.7056005991692,7.160000000149012,4.699944972991943,0,350608.90625,3389.8304986289368,2854.105000000447,1171037952,7830.81689453125,240333.203125,2274.7249999996275
8,888.8741255138924,7.495000000111759,4.499998569488525,0,208894.796875,4878.048778714912,2825.0600000005215,1171137024,8932.45703125,240897.59375,2207.2350000003353
8,1412.018780518983,7.714999999850988,5.098791599273682,0,9830.65625,3773.5849104346903,1983.4150000009686,1168720000,9116.4404296875,315710.5,1385.4550000000745
8,907.9391134881083,7.474999999627471,4.900495529174805,0,321939.6875,3278.6885277938536,2728.1650000000373,1171005056,5663.34912109375,237207.90625,2155.1749999998137
8,849.3810556657136,8.200000001117587,6.70004940032959,0,17203.28125,6666.666650109821,2877.399999999441,1161142016,9704.4990234375,359422.3125,2302.05999999959
8,1164.4486620119696,7.46999999973923,4.700023651123047,0,10649.3349609375,4081.6326667149333,2270.760000000708,1160797952,8657.1611328125,284176.6875,1679.5999999996275
8,923.8653188265582,7.490000000223517,5.399966716766357,0,548886.125,4347.826078505957,2741.9399999994785,1170571008,7270.35205078125,240054.09375,2115.414999999106
8,1544.7076791556171,6.604999999515712,5.399966716766357,0,548886.125,3921.5686291696843,1868.1650000000373,1170571008,7270.35205078125,240054.09375,1265.5099999997765
8,752.4815383195111,8.044999999925494,4.99991512298584,0,10648.8759765625,3389.830509330719,3202.4699999997392,1170887040,8354.1064453125,239520.90625,2595.925000000745
8,1115.424726871025,7.214999999850988,4.70003604888916,0,9830.6474609375,4166.666662786156,2343.625,1169760000,8014.6669921875,241411.40625,1751.6849999995902
8,639.0828584631562,7.985000000335276,4.800381660461426,0,18841.1953125,2739.7260257195167,3659.56500000041,1167884032,7988.42578125,242352.796875,3062.585000000894
8,801.240165260344,15.699999999254942,4.600030899047852,0,11469.2998046875,3333.333335402939,3072.285000000149,1167064960,8092.48779296875,241138.203125,2443.364999999292
9,1665.2491358461723,4.845000000670552,5.499904632568359,0,68813.0703125,6666.666650109821,1209.8849999997765,1167113984,7951.10888671875,215617.90625,1198.4049999993294
9,941.1821381536092,5.214999999850988,6.300061225891113,0,9830.70703125,6060.606025029368,2128.6150000002235,1151208960,7755.080078125,212898.796875,2119.9500000011176
9,1740.2276265864002,3.544999999925494,5.899908065795898,0,348973.09375,5263.157909183951,1152.640000000596,1162067968,9001.302734375,312862.5,1147.344999998808
9,456.6179043148112,3.5200000004842877,4.9000091552734375,0,211356.6875,5882.352879303137,4361.030000000261,1170185984,8163.68212890625,191126.296875,4356.475000000559
9,339.55037322318316,5.5150000005960464,4.800046920776367,0,10649.48046875,5555.555593498328,5868.429999999702,1170391040,6841.001953125,214202.40625,5858.240000001155
9,508.396291855155,5.129999998956919,4.698530197143555,0,9828.40234375,4444.444433406547,3917.9550000000745,1164939008,6962.55078125,214581.796875,3911.8700000001118
9,524.9680004241375,4.934999999590218,4.698530197143555,0,9828.40234375,5555.555564753803,3799.114999999292,1164939008,6962.55078125,214581.796875,3788.234999999404
9,572.6844689359294,4.885000000707805,5.100040435791016,0,358811.6875,4999.999995343387,3481.06500000041,1166909056,7856.48876953125,235925.5,3472.4599999999627
9,348.60892272004617,6.080000000074506,4.799930095672607,0,210531.90625,4545.45453160016,5711.465000000782,1168121984,8596.6220703125,226270.59375,5704.230000000447
9,736.9349064647049,5.78999999910593,4.599946975708008,0,9830.8349609375,5263.157883385542,2705.875,1170951936,10050.830078125,298131.59375,2699.140000000596
9,607.8556800106902,5.1499999994412065,5.000053405761719,0,215439.5,5128.205144859943,3280.975000000559,1164697984,10656.2099609375,266502,3272.179999999702
9,477.4553435142127,5.419999999925494,4.800004005432129,0,124519.078125,4999.999995343387,4172.0099999997765,1163751040,9409.2841796875,290511.90625,4165.700000000186
9,536.6488110351776,5.214999999850988,6.7020721435546875,0,9832.5625,4081.6326667149333,3715.7050000000745,1162894976,7241.35888671875,221708.703125,3706.070000000298
9,1502.4421999069125,3.794999999925494,4.900038719177246,0,9830.53125,6896.551745399992,1331.4500000011176,1170641024,5990.13623046875,213225.59375,1326.9350000005215
9,324.74289554136,4.669999999925494,5.000025749206543,0,212155,5882.352911528832,6137.580000001006,1170493056,9653.720703125,222052.90625,6128.66000000108
9,643.8130631631774,7.214999998919666,4.999953746795654,0,352252.3125,6060.606025029368,3098.1100000012666,1170365952,10417.009765625,244983.40625,3089.905000001192
9,443.74263662337273,4.864999998360872,4.299970626831055,0,10649.583984375,4347.826096111299,4489.854999999516,1170694016,9309.3134765625,244557,4483.930000000633
9,424.5290759802075,4.354999999515712,4.899545669555664,0,9830.5234375,3333.333335402939,4701.724999998696,1170558976,8655.783203125,217613.09375,4687.044999998063
9,400.9952341086996,4.775000001303852,4.899545669555664,0,9830.5234375,5000.0000186264515,4968.105000000447,1170558976,8655.783203125,217613.09375,4962.310000001453
9,478.64566807194035,5.135000000707805,6.400715351104736,0,211343.796875,3773.58489717271,4167.230000001378,1165341056,9282.763671875,224078.59375,4157.435000001453
9,460.1794137519003,4.759999999776483,4.999988555908203,0,498038.3125,5882.352911528832,4336.160000000149,1164689024,10875.4697265625,285766.40625,4324.430000000633
9,701.5581256716197,4.704999999143183,4.399936676025391,0,9831.3359375,6250.000030559022,2846.8749999990687,1164004992,9388.23828125,261400.203125,2836.670000000857
9,739.8502696594724,3.5749999983236194,5.100020408630371,0,9830.64453125,5882.352975980221,2696.599999998696,1170402944,10196.66015625,313376.59375,2689.954999999143
9,883.0784419577407,4.795000000856817,4.400074005126953,0,9832.611328125,5882.352911528832,2261.3600000003353,1170996992,10271.4599609375,269910.1875,2254.6699999999255
9,578.7161903110779,5,4.799917697906494,0,212963.40625,5128.205144859943,3448.490000001155,1164852992,8373.5458984375,197599.40625,3440.3349999990314
9,718.0513214574693,4.785000001080334,4.600050449371338,0,9830.7919921875,5882.352975980221,2782.8800000008196,1164660992,10565.8095703125,299296.40625,2772.445000000298
9,634.3233196212626,5.620000000111759,5.999975204467773,0,357151.125,4255.319126000929,3150.339999999851,1164537984,8316.2978515625,222876,3138.279999998398
9,352.7858276125965,3.6649999981746078,5.000186920166016,0,126145.2578125,2941.1764799336866,5655.4550000000745,1170738944,7679.51123046875,216990.5,5643.379999999888
9,471.432515692279,5.09499999973923,5.399749279022217,0,10649.8642578125,5714.285659546756,4235.105000000447,1164914944,10018.8701171875,306403.09375,4222.94000000041
9,508.7313542767606,5.025000000372529,5.000002384185791,0,9832.6171875,5555.555593498328,3918.649999999441,1167662976,8352.7685546875,215819,3912.5999999996275
9,496.31402221406336,4.485000001266599,4.600039005279541,0,9828.107421875,4545.454550842362,4015.89999999851,1170873984,8429.837890625,258802.703125,4010.3399999989197
9,558.1137619561567,4.084999998100102,4.7999467849731445,0,212992.09375,6896.551745399992,3571.5750000001863,1167928960,8690.7490234375,220433.796875,3566.675000000745
9,586.2062031451538,5.170000000856817,4.7999467849731445,0,212992.09375,4081.632635683777,3401.8849999997765,1167928960,8690.7490234375,220433.796875,3395.6249999990687
9,978.5365931840582,5.16499999910593,4.800043106079102,0,355544.375,4255.319159729225,2045.0850000027567,1170697984,7994.72314453125,215328.296875,2034.9450000021607
9,557.7570184496506,3.544999998062849,4.800043106079102,0,355544.375,3174.6031798593162,3583.509999997914,1170697984,7994.72314453125,215328.296875,3570.2649999987334
9,579.3192628065447,5.660000000149012,5.100003242492676,0,10649.5869140625,6249.999994179234,3448.7700000014156,1171090944,7582.1171875,214322.5,3437.005000002682
9,648.3149900767357,4.9599999990314245,5.099966049194336,0,212167.59375,6060.606093446086,3080.7799999993294,1171030016,8014.97998046875,217292.703125,3071.3399999979883
9,695.4108976547369,4.144999999552965,4.599959373474121,0,125336.640625,4761.904783867924,2873.3750000018626,1162386944,9560.1005859375,238499.796875,2863.855000000447
9,1357.5082526929575,3.519999999552965,4.300055980682373,0,213811.6875,6666.66673289405,1471.370000001043,1170419968,10072.7197265625,287584.5,1467.120000001043
9,645.322109387711,4.83500000089407,6.7999162673950195,0,10648.9404296875,5555.555564753803,3094.0000000018626,1164317056,6777.3701171875,226821.40625,3085.919999998063
9,622.6472409637239,3.7150000017136335,4.6999969482421875,0,9830.640625,2380.952391933962,3211.8149999994785,1164562048,11662.25,327747.09375,3198.4150000009686
9,625.8706778227281,5.9599999990314245,4.8999552726745605,0,9830.58984375,5555.555564753803,3189.230000000447,1170448000,6062.35107421875,212695.5,3182.2850000020117
9,530.7347015819223,3.8400000017136335,4.900066375732422,0,10649.7646484375,5714.285689957288,3758.3349999990314,1168679040,8300.5419921875,242793.90625,3753.4249999988824
9,667.4335679109581,3.544999999925494,4.99992561340332,0,17202.3359375,5405.405444590344,2997.929999999702,1170537984,9751.6787109375,272219.09375,2986.4150000009686
9,905.2323327253955,4.814999999478459,4.400022983551025,0,353897.90625,5714.285689957288,2210.5250000003725,1170358016,12329.1904296875,309823.40625,2201.4949999991804
9,787.2522064623072,6.5,4.800036430358887,0,126976.953125,5000.0000186264515,2538.8450000006706,1159892992,11914.8896484375,333393.09375,2531.3300000000745
9,682.190000841964,5.905000001192093,6.799941539764404,0,9830.462890625,6060.606093446086,2930.114999998361,1164238976,7582.43017578125,216398,2920.6300000008196
9,748.9041241762885,5.005000000819564,4.300081729888916,0,18841.52734375,5714.285689957288,2666.2099999990314,1170365952,7468.73681640625,217000.703125,2660.359999999404
9,666.8131766183268,4.944999998435378,4.300081729888916,0,18841.52734375,4761.904783867924,2998.050000000745,1170365952,7468.73681640625,217000.703125,2987.7700000014156
9,986.5156358886768,5.195000002160668,4.79994010925293,0,346527.625,6060.606093446086,2029.230000000447,1170734976,7640.9091796875,213671.5,2019.4449999984354
9,717.6994799717914,4.4099999982863665,4.799920082092285,0,210526.09375,3703.7037098358687,2785.4749999996275,1170518016,7918.705078125,216109.40625,2775.7349999975413
9,1610.9283242982438,4.725000001490116,4.499415397644043,0,211372,4999.999972060323,1244.1199999991804,1169698944,6499.908203125,214064.59375,1237.4049999993294
9,1043.0649166418625,5.4849999994039536,5.000060081481934,0,9829.9501953125,5405.405335743294,1917.5550000015646,1170697984,8205.3291015625,213614.40625,1911.0050000008196
9,731.0816517020006,3.7899999991059303,6.0999956130981445,0,211353.09375,5405.405444590344,2733.515000000596,1164370048,7229.1162109375,215809.40625,2727.070000000298
9,1175.4729135905338,3.7149999979883432,4.599958419799805,0,357991.875,6249.999921419659,1700.5750000011176,1162280960,10088.509765625,279830.40625,1696.1500000003725
9,876.1750150033008,3.6399999987334013,4.300000190734863,0,9830.609375,6060.606093446086,2284.5550000015646,1168556032,10162.240234375,361187.90625,2275.6250000018626
9,852.4547616394067,5.160000000149012,5.200002193450928,0,9830.439453125,4999.999972060323,2348.469999998808,1168663040,8202.4970703125,216060.796875,2339.0250000003725
9,933.1269463896168,4.705000000074506,4.7004218101501465,0,206437.59375,3921.568614847153,2145.559999998659,1170808960,6684.32421875,212103.5,2136.2999999988824
9,1266.5833943271768,3.574999999254942,5.0999884605407715,0,10649.3125,6060.606025029368,1578.25,1170664960,7467.22607421875,212904.203125,1573.925000000745
9,1341.8695159228027,5.2650000005960464,4.900038719177246,0,9830.53125,6666.666650109821,1495.570000000298,1170641024,5990.13623046875,213225.59375,1485.6699999999255
9,418.1344006782053,3.9149999991059303,4.699975967407227,0,213009.59375,4444.444415010053,4767.93499999959,1162097024,7809.23486328125,179983.59375,4759.984999998473
9,1296.0209509676363,4.675000000745058,4.800013065338135,0,132711.09375,3921.568643492215,1547.484999999404,1168593024,6640.98291015625,213007.296875,1538.5400000009686
9,1165.4584686522442,5.070000002160668,4.700001239776611,0,221179.40625,4545.45453160016,1717.0750000011176,1168616960,6243.76611328125,213957.203125,1710.9550000000745
9,905.3964243522746,5.074999999254942,4.199063301086426,0,9830.70703125,5555.555564753803,2212.720000002533,1170243968,8486.8330078125,216755.296875,2203.4550000000745
9,905.6525495488286,4.464999999850988,4.399953365325928,0,357155.1875,2197.80219744231,2213.9150000009686,1170797056,8092.31298828125,215195,2202.760000001639
9,1504.701103785431,5.64500000141561,4.900056838989258,0,17203.41015625,5714.285750778354,1331.8499999977648,1170706048,5655.54296875,212036.296875,1325.2999999970198
9,2172.509367043964,3.6549999993294477,4.799981117248535,0,9830.427734375,3846.153849460317,927.0500000007451,1170595968,7434.4140625,212861.09375,917.8849999997765
9,948.2437844486107,5.239999998360872,6.400005340576172,0,365358.6875,5263.157909183951,2111.795000001788,1153060992,8474.5390625,216782.90625,2103.1650000009686
9,883.0118010427984,3.7850000020116568,4.900001525878906,0,210535.09375,5714.285750778354,2263.25,1170537984,6595.86279296875,214000.703125,2258.460000000894
9,703.0381091575246,5.259999999776483,4.499937057495117,0,9830.43359375,4651.162793921289,2847.22500000149,1170715008,13305.5302734375,425202.90625,2836.894999999553
9,1633.4450975893863,4.080000000074506,6.400005340576172,0,365358.6875,6060.606093446086,1227.824999999255,1153060992,8474.5390625,216782.90625,1220.964999999851
9,1243.0722980213318,3.425000000745058,4.700185298919678,0,212178.5,6060.606093446086,1610.309999998659,1170361984,9480.021484375,252349.40625,1604.7900000009686
9,879.9126263079169,4.7900000009685755,4.799871921539307,0,9830.2900390625,6060.606093446086,2278.815000001341,1170358016,8044.23486328125,202918.5,2266.714999999851
9,962.996008253139,3.549999998882413,6.100071430206299,0,9830.5439453125,2325.5813969606447,2086.5849999990314,1153490944,5478.68212890625,211096.5,2072.589999999851
9,901.7982615104278,5.014999998733401,4.599956512451172,0,21299.5703125,6896.551745399992,2223.6349999997765,1170931968,7191.3232421875,212095.703125,2213.1699999999255
9,762.4950058804818,4.119999999180436,4.50001859664917,0,205636.796875,4444.444451803042,2628.22500000149,1168802048,8143.30419921875,214294.40625,2617.419999998063
9,1080.2901167366663,5.330000000074506,4.900053024291992,0,210514.40625,3389.830509330719,1854.085000000894,1166994944,6675.4501953125,213099.09375,1847.379999998957
9,939.7301728867521,5.025000000372529,4.600069999694824,0,9830.287109375,3278.6885277938536,2136.8450000006706,1170013952,7883.88720703125,214784,2124.1699999999255
9,1106.9677049406184,3.4350000005215406,4.6999406814575195,0,348232,2439.024389357456,1818.269999999553,1169874944,10089.8203125,251380,1803.199999999255
9,1125.4131731855155,4.764999998733401,5.29998779296875,0,210486.6875,6060.606093446086,1783.320000000298,1164590976,12930.2998046875,393960,1773.5900000017136
9,1246.1113118289204,5.634999999776483,6.100071430206299,0,9830.5439453125,4761.904741631073,1608.820000000298,1153490944,5478.68212890625,211096.5,1601.75
9,1123.8746875565948,5.60499999858439,4.899934768676758,0,137645,5882.353008205916,1785.9900000002235,1170820992,8139.2470703125,214942.203125,1776.2400000020862
9,902.5534151593333,5.160000000149012,4.399984836578369,0,20477.689453125,5882.353008205916,2220.3300000000745,1170448000,8041.7978515625,213636.40625,2211.7350000012666
9,985.3179787666222,4.0599999986588955,5.200056076049805,0,31948.099609375,6896.551745399992,2030.179999999702,1161208064,9181.7236328125,264162,2025.315000001341
9,1212.1562589509574,4.1849999986588955,4.700007438659668,0,226091.40625,6250.000066938811,1651.2049999982119,1160584960,10173.08984375,325891.5,1646.199999999255
9,1478.7073211882198,7.4650000017136335,4.899997711181641,0,348993.5,4878.048778714912,1361.804999999702,1161203968,7278.6201171875,192572.90625,1349.5
9,804.0066509770386,5.46000000089407,6.300061225891113,0,9830.70703125,4651.162793921289,2488.335000000894,1151208960,7755.080078125,212898.796875,2481.7249999996275
9,866.0705579307335,4.740000000223517,5.79994535446167,0,10649.6328125,5882.352879303137,2312.330000001937,1149915008,9580.2392578125,299146.59375,2303.955000001937
9,1459.3503382546412,3.7950000017881393,4.899934768676758,0,357976.09375,3174.6031798593162,1378.6699999999255,1168322944,8377.568359375,216680.90625,1367.179999999702
9,919.7175928517062,5.074999999254942,4.699717998504639,0,9830.224609375,6896.551745399992,2179.5099999997765,1170116992,7329.13720703125,212179,2169.214999999851
9,1209.814913662845,3.955000000074506,4.901332855224609,0,211357.796875,2985.0746188989115,1661.5550000015646,1170379008,8409.7578125,216258.296875,1649.120000001043
9,686.9576345395897,5.995000001043081,5.0000762939453125,0,207256.203125,4255.319159729225,2913.1850000005215,1170841984,7851.869140625,216779,2906.0499999988824
9,1040.759434376481,5.85499999858439,4.9999895095825195,0,10649.5625,5128.205120367568,1925.0250000003725,1168530944,7226.828125,212729.296875,1918.210000000894
9,1401.8635305925964,3.675000000745058,4.700006484985352,0,9830.3798828125,6249.999994179234,1430.050000000745,1166475008,7714.97412109375,214594.203125,1424.1450000014156
