extent,bandwidth,bufferLoadTime,cpu-value,disk-read,disk-write,fps,latency,memory-value,network-rx,network-tx,networkLatency
4,820.7923669039395,81.67499999981374,10.49980640411377,0,76183.2421875,143.06151644749974,2751.970000000205,1144246016,8600.875,240058.90625,2660.4799999999814
4,779.4771769432102,6.040000000037253,5.099918365478516,0,13107.56640625,360.36036031198387,2810.5849999999627,1146158976,6106.7412109375,241376.203125,2800.0949999997392
4,1228.5358269790306,7.120000000111759,4.60005521774292,0,45874.421875,321.5434083254644,1799.7700000000186,1146401024,7368.55615234375,250561.09375,1776.2949999999255
4,694.2897570933444,6.96999999973923,4.900050640106201,0,487412.625,301.6591251936219,3158.5150000001304,1146248960,8141.423828125,240839.796875,3144.7099999999627
4,648.1299197477877,5.839999999850988,4.600037097930908,0,12288.087890625,344.2340791429377,3378.464999999851,1146118016,7632.94189453125,241686.09375,3368.114999999758
4,1581.189717246473,6.024999999906868,6.400007724761963,0,9830.333984375,349.6503496662899,1389.9699999997392,1162306048,7680.3837890625,258105.296875,1379.4199999999255
4,1032.8420505884455,5.544999999925494,4.801425933837891,0,77824.46875,323.1017770869969,2122.810000000056,1169485952,7659.73388671875,239764,2111.404999999795
4,911.9059573512174,7.489999999757856,4.799996376037598,0,286715.1875,266.3115845618542,2406.679999999702,1147474048,6843.92822265625,230006.296875,2392.649999999907
4,846.1458377063682,6.6450000000186265,7.599878311157227,0,40140.6328125,302.11480362027737,2591.189999999944,1146434048,11175.26953125,459244.59375,2578.160000000149
4,795.4162536699292,8.334999999962747,4.70002555847168,0,9830.3701171875,265.2519893886099,2751.5200000000186,1162273024,9646.1064453125,366059.09375,2737.75
4,630.4196089171428,6.109999999869615,5.399983882904053,0,9830.0771484375,209.64360586920233,3467.2050000000745,1172070016,7334.25390625,282995.3125,3454.9150000000373
4,840.928594586701,6.054999999701977,5.000035285949707,0,493972.125,325.20325206206854,2599.6299999998882,1171632000,6187.330078125,236877.90625,2588.6299999998882
4,1047.126331034976,5.205000000074506,6.399941921234131,0,77004.796875,316.9572107503477,2101.2199999997392,1162744064,8269.62109375,274636.5,2079.2649999996647
4,891.6950144100526,6.569999999832362,5.099565029144287,0,9831.400390625,369.6857670877842,2460.7249999996275,1170104064,7063.662109375,239695.90625,2443.904999999795
4,1041.014754001491,6.069999999832362,5.200372695922852,0,9830.671875,338.40947545678057,2118.285000000149,1171623936,7171.89501953125,240316.5,2093.7299999999814
4,1226.9405585372497,6.6749999998137355,5.3000288009643555,0,294925.09375,328.9473684170216,1788.6650000000373,1170857984,8901.3193359375,269667.8125,1775.5049999998882
4,699.4626556521572,6.765000000130385,4.899996757507324,0,55698.609375,325.73289904058805,3136.3249999997206,1172233984,6556.4619140625,241696.90625,3115.0049999998882
4,670.3734556647661,5.830000000074506,5.09919548034668,0,493156.59375,333.8898163481419,3262.2849999996834,1169538944,7587.30078125,241369.40625,3251.899999999907
4,821.467874315015,5.580000000074506,4.801425933837891,0,77824.46875,207.4688796752655,2665.8600000003353,1169485952,7659.73388671875,239764,2654.2350000003353
4,902.4171581363869,6.320000000298023,4.899986267089844,0,13106.9716796875,389.8635477667779,2442.3599999998696,999546880,9118.53125,243387.796875,2427.0349999996834
4,672.9984501631609,6.060000000055879,5.399930000305176,0,139258.46875,247.5247524729651,3265.4799999999814,1001369984,7475.02587890625,238168.59375,3253.904999999795
4,891.0392223544113,6.0200000000186265,4.400085926055908,0,302292.3125,326.7973856149473,2470.7649999996647,995553280,8078.84716796875,240487,2457.2949999999255
4,1079.85795252307,6.314999999944121,6.700011253356934,0,24575.71875,326.7973856149473,2040.1350000002421,995475520,9213.0859375,299648.59375,2027.320000000298
4,845.1024588830475,6.819999999832362,5.699905872344971,0,98310.984375,280.89887640008527,2602.185000000056,996302784,9234.81640625,311350,2590.0849999999627
4,747.9055733352337,6.1049999999813735,4.299987316131592,0,98295.1015625,201.00502512186532,2938.7650000001304,992657408,10054.400390625,333870.59375,2926.2450000001118
4,823.0277200914358,6.254999999888241,6.800052165985107,0,502992.5,340.13605442823354,2669.7949999999255,992747520,7701.412109375,256524.40625,2658.7450000001118
4,1316.8645540361927,6.34000000031665,27.799829483032227,0,77832.203125,253.1645569500872,1687.3100000000559,1001611008,34087.828125,239942.09375,1661.4350000000559
4,1414.583148913675,5.324999999720603,5.000015735626221,0,488251.5,338.98305082605407,1566.3199999998324,1001456000,7089.3251953125,238418.59375,1548.7549999998882
4,1244.5365669362618,5.524999999906868,4.599997043609619,0,10649.6533203125,327.33224225779134,1771.1550000002608,999124992,8596.091796875,241839,1760.1100000003353
5,944.8229682979998,3.75,5.19995641708374,0,51607.3828125,416.66666668283546,2293.064999999944,1166246016,6364.00390625,192086.40625,2285.470000000205
5,1345.2488456250276,3.665000000037253,4.4998979568481445,0,9830.5732421875,383.8771593117659,1640.7250000000931,1166619008,6352.64697265625,190527,1632.904999999795
5,1268.3044307327789,3.3950000000186265,5.600014686584473,0,9830.1982421875,386.84719536340856,1740.1850000000559,1167970048,5631.94189453125,190399.59375,1732.6350000002421
5,1349.1782711011206,4.03499999968335,4.2999982833862305,0,84376.96875,440.5286343576187,1642.3900000001304,1168429056,7731.8251953125,194157.296875,1629.404999999795
5,1362.3395526855793,3.2700000000186265,4.999997138977051,0,295918.625,391.38943245964316,1621.9500000001863,1168813952,5959.85302734375,190556.09375,1614.2900000000373
5,1238.9098858981629,4.009999999776483,5.0999555587768555,0,9824.2802734375,215.05376344516742,1804.4550000000745,1168749056,8412.009765625,228924.90625,1775.8100000000559
5,1100.627440108607,3.7149999998509884,5.799997329711914,0,10649.4013671875,244.20024418802578,2020.8199999998324,1169965056,10073.1904296875,350830,1999.7049999996088
5,1374.3959395510087,3.7599999997764826,5.400051116943359,0,77006.25,344.2340791981172,1610.4650000003166,1154744064,8130.81689453125,240631.5,1602.0099999997765
5,1287.1340870224456,7.4500000001862645,5.400051116943359,0,77006.25,266.6666666666667,1724.5449999999255,1154744064,8130.81689453125,240631.5,1711.2949999999255
5,1587.6872514380332,3.8100000000558794,4.999143600463867,0,48332.390625,374.5318351511235,1390.470000000205,1168584960,6547.26513671875,192430.40625,1382.5049999998882
5,1175.336570628622,4,5.000121116638184,0,497264,341.29692830811797,1876.6999999997206,1168580992,6767.97900390625,192189.90625,1868.25
5,1261.1770107298598,3.419999999925494,4.799931526184082,0,483334.59375,378.7878787691711,1733.1749999998137,1164161024,9765.3349609375,238162.5,1714.8700000001118
5,1113.533853479221,5.125,5.300063133239746,0,78640.40625,368.32412518724504,1967.4150000000373,1169890944,7671.4580078125,257932.203125,1941.6299999998882
5,1752.2556369448955,3.7749999999068677,4.899962902069092,0,17203.2578125,404.8582996378846,1241.0800000000745,1170349952,6393.384765625,191974.40625,1233.4900000002235
5,1041.7809562932762,3.765000000130385,4.800029277801514,0,79461.9609375,369.685767151425,2121.939999999944,1169636992,5831.8232421875,193154.296875,2102.9950000001118
5,1726.7100263174782,3.6600000001490116,5.300057888031006,0,9830.7333984375,386.1003861225998,1276.2999999998137,1169388032,6049.5908203125,191291,1268.3349999999627
5,1218.8329182739942,4.324999999720603,5.299922943115234,0,17203.240234375,360.36036031198387,1817.1800000001676,1169460992,5251.44384765625,191774.40625,1796.1750000002794
5,1255.3456294436924,4.685000000055879,5.100048542022705,0,292452.625,374.53183521644377,1755.0949999997392,1169105024,6868.09521484375,194018.703125,1743.2900000000373
5,1280.8979577882294,3.6600000001490116,5.400932788848877,0,10649.328125,392.15686270213047,1720.8700000001118,1151106944,6592.4580078125,194836.703125,1712.9799999999814
5,1201.7816290709347,4.6450000000186265,5.400932788848877,0,10649.328125,389.1050583911396,1837.2000000001863,1151106944,6592.4580078125,194836.703125,1825.0600000000559
5,1086.4037281186863,4.665000000037253,6.600005149841309,0,9830.583984375,341.29692830811797,2042.625,1163837056,9757.185546875,320847,2018.125
5,1215.673731687763,4.869999999646097,4.499943733215332,0,494785.09375,375.9398496030002,1815.25,1169568000,6127.7890625,252039.703125,1802.8500000000931
5,1243.4906227977422,4.884999999776483,5.299959182739258,0,81919.9765625,396.03960390196585,1771.214999999851,1169191040,6598.5068359375,192340.296875,1759.2650000001304
5,1160.0488748170005,4.610000000335276,4.800044059753418,0,9830.244140625,305.3435114590648,1894.7299999999814,1169059968,5052.2529296875,190892.796875,1885.119999999646
5,1389.86457085084,5.59499999973923,4.700009822845459,0,10649.5458984375,243.60535931901035,1597.0999999996275,1169211008,7724.02099609375,240185.703125,1568.5749999997206
5,761.4187148553999,6.430000000167638,4.499959468841553,0,18023.92578125,246.30541871582182,2874.8250000001863,1170055040,6432.80419921875,192574.59375,2862.8300000000745
5,1714.8465500749514,4.7299999999813735,5.099999904632568,0,10649.85546875,381.6793892966962,1298.2299999999814,1151544960,5405.8427734375,192842.5,1274.3100000000559
5,1255.3005516448059,5.065000000409782,5.099999904632568,0,10649.85546875,200.8032128521567,1757.7000000001863,1151544960,5405.8427734375,192842.5,1741.4449999998324
5,1185.5817443494545,4.820000000298023,4.701109886169434,0,78643.421875,371.74721190363306,1855.0550000001676,1166369024,7082.36181640625,199003,1841.8599999998696
5,935.3282052048015,3.684999999590218,6.598263263702393,0,683186.125,416.66666668283546,2343.024999999907,1165598976,8785.60546875,351685.90625,2335.5
5,1256.8401500383438,4.2700000000186265,4.899940490722656,0,9829.306640625,456.6210045778611,1750.4799999999814,1169075968,7339.916015625,191938.40625,1736.1949999998324
5,1257.5552184331962,4.685000000055879,4.900110244750977,0,9830.6318359375,276.6251728736292,1745.8100000000559,1167512064,7322.27001953125,219115.296875,1735.8250000001863
5,1075.2250397222174,4.015000000130385,5.000033378601074,0,49969.01953125,396.0396039750036,2036.005000000354,1170268032,6373.3798828125,193339.203125,2028.0200000000186
5,989.8700615452492,6.095000000204891,5.00003719329834,0,285922.59375,380.95238095238096,2215.8599999998696,1169444992,5292.80615234375,190169,2203.6699999999255
5,1071.7793186595425,4.199999999720603,5.200037002563477,0,18023.1484375,278.55153204498816,2051.5,1167942016,5841.77685546875,191195.203125,2027.8250000001863
5,1041.491538414124,3.8100000000558794,4.999977111816406,0,483312.3125,382.4091777875812,2101.8499999996275,1167696000,6693.02783203125,191014.90625,2086.0949999997392
5,1343.5586538676162,7.220000000204891,4.699982643127441,0,77825.9921875,294.5508100131115,1631.4350000000559,1170451968,5237.90478515625,190599.703125,1618.7250000000931
5,1699.9681656066202,3.2899999995715916,4.700036525726318,0,18021.76171875,346.02076123006367,1286.8999999999069,1170108032,5773.1181640625,192126.90625,1278.9150000000373
5,1073.234137028458,13.120000000111759,5.200017929077148,0,9830.791015625,398.4063745374704,2051.2900000000373,1169890944,9198.30078125,269828.40625,2027.8300000000745
5,2290.6278355448735,7.3549999999813735,4.700001239776611,0,285076.40625,356.5062388378738,969.910000000149,1170272000,6046.6669921875,191001.703125,949.7799999997951
5,759.4120464633899,3.8549999999813735,6.30001974105835,0,77821.6796875,266.6666666666667,2889.464999999851,1164141056,8524.9404296875,287505.09375,2867.7900000000373
5,868.516249892317,13.96500000031665,4.699957847595215,0,17202.927734375,375.9398496030002,2525.3250000001863,1163698048,7169.58203125,212471.40625,2506.670000000391
5,1279.9428226799535,4.464999999850988,4.800023078918457,0,486606.6875,306.2787136608539,1712.4300000001676,1169297024,5369.63720703125,190531.5,1702.6899999999441
5,1051.2240882105325,4.169999999925494,4.800023078918457,0,486606.6875,392.9273084594402,2080.6049999999814,1169297024,5369.63720703125,190531.5,2072.429999999702
5,851.3338950386452,4.165000000037253,6.1000285148620605,0,58981.83984375,398.4063745374704,2539.274999999441,1168899968,5481.998046875,192995.90625,2531.0149999996647
5,1378.1230054805417,4.0200000000186265,5.099925518035889,0,30311.390625,380.95238095238096,1582.3599999998696,1163719040,6220.39404296875,192975.09375,1564.0049999998882
5,956.8451805141458,3.7400000002235174,5.1000494956970215,0,80282.3984375,296.2962962962963,2259.1299999998882,1168948992,5398.40087890625,193055.296875,2250.56500000041
5,1346.0239251858434,3.764999999664724,4.599972248077393,0,293271.8125,389.105058461642,1608.109999999404,1168797952,6762.4990234375,191922.09375,1600.3349999999627
5,832.044787709493,4.714999999850988,4.600003242492676,0,111409.71875,381.6793892966962,2606.8549999999814,1159433984,7393.02880859375,193587.296875,2593.6450000000186
5,859.9876505537686,3.4900000002235174,4.999998092651367,0,48332.26171875,392.1568627737431,2495.8899999996647,1170285056,5438.4248046875,192359.09375,2488.2549999998882
5,1156.9300561497319,3.834999999962747,4.999988555908203,0,282623.3125,208.33333334141773,1866.2949999999255,1169261056,6733.87890625,192946.90625,1850.1200000001118
5,1138.7639247133616,4.070000000298023,5.200010299682617,0,9830.40234375,361.66365284674765,1888.8899999996647,1169404032,6982.9130859375,194495.59375,1880.1549999993294
5,803.314437495848,3.5350000001490116,5.000054836273193,0,18841.65234375,385.35645475934086,2674.070000000298,1169444992,6628.73095703125,191367.09375,2666.015000000596
5,1301.0673414611147,4.089999999850988,4.5999531745910645,0,77824.78125,367.64705873289466,1655.070000000298,1170169984,5268.97216796875,190672.09375,1646.5300000002608
5,1445.956561216837,3.940000000409782,4.999954700469971,0,9830.4482421875,380.2281368982866,1490.7050000000745,1168998016,7925.97802734375,290550.5,1482.375
5,1076.8600420917473,4.309999999590218,6.600120544433594,0,31130.3203125,453.5147392137009,2005.6000000005588,1163117056,8611.2080078125,261612.296875,1991.0250000003725
5,1151.0767340163572,4.069999999366701,4.799927711486816,0,48333.2890625,328.40722496698464,1873.2050000000745,1165794944,5784.8232421875,191653.296875,1863.179999999702
5,1081.4969258605774,4.044999999925494,4.799927711486816,0,48333.2890625,459.7701149819029,1997.8199999993667,1165794944,5784.8232421875,191653.296875,1983.6149999992922
5,1327.5223192338703,4.78000000026077,5.500011444091797,0,84380.796875,362.97640654829974,1621.2299999995157,1166246016,6104.8310546875,191720.59375,1608
5,963.5427136706695,4.08500000089407,5.299923419952393,0,10649.607421875,380.95238095238096,2223.359999999404,1167609984,5958.162109375,190130.203125,2214.8349999999627
5,1471.8956091794473,4.639999999664724,4.900089263916016,0,79462.671875,398.4063745374704,1461.1650000000373,1168380032,8390.9189453125,252386.203125,1451.8349999999627
5,1520.6744492669447,3.7850000001490116,5.199912071228027,0,10649.23046875,255.75447569357792,1427.4799999995157,1167917056,6973.990234375,193911.09375,1404.8849999997765
5,1178.3746573662509,5.6499999994412065,5.100048542022705,0,9830.7265625,436.6812227003198,1827.6749999998137,1167166976,5925.3798828125,190914.796875,1812.4950000001118
5,1259.1742819431395,4.2349999994039536,4.700001239776611,0,283423.59375,261.78010475544113,1705.4900000002235,1167819008,7481.10009765625,193259.703125,1695.734999999404
5,1207.916253251749,3.080000000074506,5.200003623962402,0,17203.51953125,286.5329513475099,1778.9900000002235,1170235008,5176.5029296875,190357.59375,1771.0499999998137
5,1037.4480403283255,4.3500000005587935,5.200003623962402,0,17203.51953125,369.6857670877842,2072.25,1170235008,5176.5029296875,190357.59375,2061.4949999991804
5,878.1821826097,3.889999999664724,7.100017547607422,0,10649.5908203125,407.33197554771954,2442.5600000005215,1163403008,9390.7587890625,261473.203125,2434.7000000001863
5,1039.5402753080025,4.840000000782311,4.999918460845947,0,483323,264.2007925919765,2084.8499999996275,1163981056,8071.94482421875,256682.203125,2056.2249999996275
5,1814.5166379934303,17.229999999515712,4.600091457366943,0,484157.59375,364.9635036198629,1207.8650000002235,1167949952,6332.8671875,192138.09375,1185.7250000005588
5,1212.778908912097,13.56000000052154,4.600091457366943,0,484157.59375,361.01083038317125,1798.4550000000745,1167949952,6332.8671875,192138.09375,1773.5149999996647
5,1375.2270698516097,4.0150000005960464,4.900048732757568,0,107315.421875,345.4231434039434,1570.839999999851,1170120960,6104.34716796875,192427.5,1561.734999999404
5,976.9204618968009,3.6799999997019768,4.900017261505127,0,18021.6875,374.53183521644377,2214.4749999996275,1166758016,4999.09423828125,191058.90625,2197.8449999997392
5,1074.6064671939423,3.5649999999441206,5.200067520141602,0,48337.703125,371.74721190363306,2033.970000000205,1170395008,6581.50390625,193235.09375,2015.1749999998137
5,1226.0414271172838,3.790000000037253,4.8000359535217285,0,283418.3125,413.22314042907664,1774.5,1170055040,7705.291015625,195115.5,1766.839999999851
5,1005.0002042995314,4.640000000130385,4.799931049346924,0,10649.2197265625,226.75736963079424,2185.1650000000373,1166909056,9063.9609375,264743.90625,2158.964999999851
5,1009.4565508630983,3.75,6.9001030921936035,0,23757.640625,370.3703704086964,2158.0900000003166,1161063936,7650.31494140625,296459.90625,2150.1450000000186
5,1109.1636016526463,3.5899999998509884,4.3999552726745605,0,49151.890625,370.3703704086964,1965.1150000002235,1166635008,7052.462890625,192591.703125,1957.5099999997765
5,1286.3831902064076,5.189999999944121,4.3999552726745605,0,49151.890625,270.63599456545177,1699.7250000000931,1166635008,7052.462890625,192591.703125,1688.3950000000186
5,769.1836328461229,3.444999999832362,5.099889755249023,0,9830.486328125,222.22222222222223,2826.8799999998882,1170395008,4851.98193359375,191220.203125,2817.1699999999255
5,1668.2581223479267,4.28000000026077,5.100086688995361,0,18841.220703125,373.1343283348688,1308.2299999999814,1170189952,6480.60009765625,194604.59375,1299.3349999999627
5,1487.9172665351905,4.265000000130385,4.699954986572266,0,77823.34375,251.25628137881398,1485.6000000000931,1169900032,6028.4541015625,192864.203125,1457.2950000003912
5,1822.283436987895,4.680000000167638,4.900018692016602,0,482524.6875,217.62785637796537,1219.9950000001118,1169198976,7372.7041015625,208530,1190.2900000000373
5,887.3386343794004,4.199999999720603,5.200042724609375,0,10650.140625,230.41474655168997,2443.304999999702,1156472960,6134.35693359375,192138.59375,2432.7750000003725
5,2479.71019070757,5,4.699965476989746,0,18841.30859375,265.957446791383,901.0200000000186,1170358016,5690.85595703125,190083.703125,873.0149999996647
5,811.073756376343,3.680000000167638,4.699965476989746,0,18841.30859375,386.84719536340856,2676.005000000354,1170358016,5690.85595703125,190083.703125,2668.2299999999814
5,759.1422279281901,4.210000000428408,6.600035667419434,0,9830.447265625,388.34951453501526,2858.4449999998324,1164066944,7574.9912109375,274684,2849.8499999996275
5,978.2642482275176,4.879999999888241,4.799264430999756,0,9830.544921875,358.4229390633146,2234.3449999997392,1170116992,4769.4189453125,189685.40625,2208.7199999997392
5,1069.0948885674302,3.8950000000186265,4.800858020782471,0,285086.90625,309.1190107871282,2028.9449999998324,1167977984,6102.81201171875,194808.703125,2020.4350000000559
5,1256.7888005862608,4.415000000037253,5.3001251220703125,0,10650.357421875,352.73368607165446,1721.3700000001118,1168772992,6906.97216796875,193518,1712.425000000745
5,799.2122462930736,4.955000000074506,4.699816703796387,0,27030.890625,377.3584905129898,2706.839999999851,1168822016,6171.9150390625,190744.203125,2693.649999999441
5,1602.3687591423127,3.739999999757856,4.600003242492676,0,111409.71875,382.4091777875812,1354.4950000001118,1159433984,7393.02880859375,193587.296875,1346.3599999998696
5,1139.1229335230082,5.180000000167638,5.100059509277344,0,78640.453125,255.75447569357792,1920.345000000205,1162440960,7018.23681640625,257855.5,1892.7250000000931
5,1224.1239534530534,5.435000000055879,6.599907875061035,0,481692.90625,262.1231979068538,1781.8199999998324,1155821952,9708.400390625,318703.6875,1761.8349999999627
5,1235.4405415857802,4.145000000484288,4.700038433074951,0,484138.8125,373.8317757269651,1742.7900000000373,1169773056,5216.9951171875,210304.796875,1734.4799999995157
5,942.2662574238767,4.59499999973923,4.7000322341918945,0,9830.2138671875,349.04013970228704,2293.0849999999627,1169805056,6980.48583984375,231385.296875,2280.6599999992177
5,976.4178218972387,3.455000000074506,4.799927711486816,0,684029.3125,384.6153845327228,2207.8650000002235,1170354048,6384.19677734375,191292.203125,2200.25
5,839.578261466421,8.224999999627471,6.599996566772461,0,48321.66015625,280.8988764368279,2575.5049999998882,1163420032,7993.88623046875,273872.1875,2561.105000000447
5,951.614918727825,6.875,5.099985599517822,0,17207.34375,264.2007925919765,2272.6749999998137,1169703040,7572.171875,263075.6875,2258.914999999106
5,1204.735766954842,3.519999999552965,4.699919700622559,0,10650.162109375,335.0083752762749,1789.5349999992177,1167602048,4737.72998046875,190543.59375,1781.7200000006706
5,1025.2119002398879,3.5750000001862645,4.800041675567627,0,286712.625,376.6478342379591,2101.3349999999627,1165734016,5138.0869140625,190435.703125,2093.1150000002235
6,1222.2862638253646,3.330000000074506,4.80001974105835,0,293271.09375,394.47731753105256,1705.4850000003353,1168790016,5423.23486328125,163479,1696.015000000596
6,1535.487051845943,2.9700000006705523,5.500032901763916,0,67175.6875,424.6284501934787,1357.339999999851,1168035968,5291.28515625,159530.796875,1350.6849999995902
6,1045.0094150987622,7.935000000521541,4.8999433517456055,0,484145.3125,403.22580653035374,2000.5149999996647,1163021952,6038.705078125,160039.40625,1987.359999999404
6,1057.7995343362925,9.510000000707805,4.800044059753418,0,17203.4140625,333.8898163481419,1980.3149999994785,1163436032,5160.8671875,159175.40625,1964.2350000003353
6,1559.9214811221298,3.349999999627471,4.499997138977051,0,9830.2646484375,368.32412525041786,1349.480000000447,1163550976,6693.087890625,162920.90625,1330.1349999997765
6,1268.7988041646104,7.084999999962747,5.300012111663818,0,79462.3125,390.6249999204192,1655.9650000007823,1163117056,5572.85302734375,161000.296875,1636.0800000000745
6,1200.5933455357758,3.059999999590218,4.9000468254089355,0,281767.875,346.620450521546,1753.070000000298,1161678976,6432.72314453125,160594.90625,1733.0250000003725
6,1021.8013299607173,3.215000000782311,4.9000468254089355,0,281767.875,222.96544034007692,2046.6699999999255,1161678976,6432.72314453125,160594.90625,2037.214999999851
6,1011.7184129054933,18.52500000037253,4.799983501434326,0,9830.8828125,483.09178758741143,2081.7449999991804,1163575040,9890.216796875,287814,2054.6500000003725
6,1642.5832160821217,3.2299999995157123,6.299972057342529,0,49974.30078125,420.16806724662075,1273.125,1157373952,7797.0078125,198225.203125,1266.1100000003353
6,1172.4955726243184,3.5150000005960464,4.700019836425781,0,283440,431.03448287628186,1877.964999999851,1169867008,4795.548828125,160618.296875,1810.160000000149
6,1382.6961039079547,3.7549999998882413,4.700019836425781,0,283440,217.62785637796537,1564.0800000000745,1169867008,4795.548828125,160618.296875,1535.7900000000373
6,2356.642300428906,3.900000000372529,4.600030899047852,0,9830.314453125,361.01083038317125,925.4349999995902,1167220992,7270.5478515625,248822.296875,899.6549999993294
6,2659.21532116465,3.1949999993667006,6.599925518035889,0,49973.1328125,404.0404041012189,805.9150000000373,1163812992,6783.126953125,232502.296875,797.7099999999627
6,2432.392485849324,4.28000000026077,5.09998083114624,0,9830.291015625,404.8582996378846,880.25,1165970944,5101.52294921875,156637.09375,871.1800000006333
6,1313.322134113679,3.4950000001117587,6.698799133300781,0,282621.3125,425.53191479243213,1604.2600000007078,1163526016,7270.02978515625,211035.203125,1591.0200000004843
6,1085.2146112559533,4.165000000037253,5.100882053375244,0,49151.140625,230.14959725201754,1939.3799999998882,1167838976,8651.68359375,265956.5,1924.5250000003725
6,1352.2931651870435,4.444999999366701,4.700111389160156,0,21299.759765625,419.2872117793367,1570.1549999993294,1167548032,6296.708984375,162147.59375,1546.6549999993294
6,1646.4129047437698,3.294999999925494,4.700111389160156,0,21299.759765625,435.7298475086991,1276.8250000001863,1167548032,6296.708984375,162147.59375,1269.7450000001118
6,2308.591459131351,3.8849999997764826,5.099977493286133,0,482501.1875,282.0874471145323,928.8499999996275,1168514944,6806.60009765625,161463.796875,903.3849999997765
6,1491.9568609556525,4.0499999998137355,5.700082302093506,0,181049.75,343.642611666252,1425.234999999404,1162818048,4875.14306640625,159648.90625,1397.199999999255
6,2334.9893041319306,3.3199999993667006,5.000021457672119,0,10647.57421875,413.2231405085899,912.6850000005215,1167766016,7332.97119140625,168382.796875,894.0200000004843
6,1447.8667319223696,3.1450000004842877,5.199957370758057,0,17206.73046875,435.7298475086991,1448.0849999999627,1167856000,5601.8798828125,159719.59375,1441.109999999404
6,1491.2866002567237,3.7999999998137355,4.999940395355225,0,10649.181640625,410.6776181389274,1422.160000000149,1163489024,6881.43505859375,159427.703125,1397.1699999999255
6,1406.8981514930595,3.7200000006705523,4.500008583068848,0,31949.8515625,347.2222222356962,1508.804999999702,1161059968,7018.93212890625,161773.5,1480.2799999993294
6,1271.6536027119814,3.684999999590218,5.4000468254089355,0,484149.3125,433.83947927342723,1666.2099999999627,1164993024,6303.85888671875,160153.296875,1647.125
6,981.1957425994104,3.4799999995157123,4.399961471557617,0,66354.1796875,377.3584906456096,2143.3050000006333,1165824000,5641.255859375,160714.59375,2135.7549999998882
6,1497.7292436753826,3.3449999997392297,52.802345275878906,0,236760.203125,446.4285715696359,1406.8349999999627,1163283968,36365.37890625,186513.796875,1399.8650000002235
6,1433.6272589238558,3.419999999925494,13.199653625488281,0,49149.7265625,411.5226336376062,1482.6500000003725,990576576,5441.7939453125,161154.796875,1463.1749999998137
6,1103.8335975486077,3.2999999998137355,54.80122375488281,0,686482.25,467.289719699379,1908.1450000004843,992985088,7039.005859375,200243.5,1901.2649999996647
6,2040.0948574222252,3.919999999925494,15.100003242492676,0,49972.6015625,428.26552463210027,1040.6399999996647,1132491008,27256.599609375,281400.90625,1029.2249999996275
6,2900.6964965597895,3.9049999993294477,5.19996452331543,0,14745.279296875,405.6795132091079,732.2000000001863,1168876032,5902.9658203125,161757.90625,724.2250000005588
6,1381.713946355132,3.9649999998509884,5.19996452331543,0,14745.279296875,286.1230328949995,1549.429999999702,1168876032,5902.9658203125,161757.90625,1521.1549999993294
6,1892.4863634155515,3.419999999925494,5.400699615478516,0,9830.26171875,378.07183357916995,1113.2949999999255,1167826944,5470.744140625,160296,1105.7099999999627
6,2515.9290828541884,3.0099999997764826,4.999139785766602,0,85197.2109375,459.7701149819029,838.7099999999627,1167069056,5393.89404296875,159087.5,832.1200000001118
6,1230.978090744766,3.7700000004842877,4.600024223327637,0,481688.5,433.83947927342723,1721.2199999997392,1169568000,5594.2001953125,161485.5,1712.5799999991432
6,1270.672904946451,3.8700000001117587,4.999929904937744,0,78643.609375,203.87359839688236,1673.7999999998137,1169408000,5422.85205078125,160003.796875,1658.2400000002235
6,1419.483582030042,2.8500000005587935,5.100021839141846,0,9830.34765625,423.7288134991245,1490.3150000004098,1169900032,6293.65087890625,160328.40625,1483.6500000003725
6,2452.8866835967597,4.564999999478459,4.700050354003906,0,22118.62109375,246.3054187440718,884.7450000001118,1168818048,5866.44482421875,160387.796875,858.1550000002608
6,1921.2741943178041,3.5300000002607703,4.999924659729004,0,49152.640625,386.1003861225998,1107.3899999996647,1168560000,5475.57177734375,159938.5,1099.5099999997765
6,2160.5723766854717,3.315000000409782,4.999924659729004,0,49152.640625,421.05263157894734,987.7050000000745,1168560000,5475.57177734375,159938.5,977.2299999995157
6,1457.4774597033158,3.019999999552965,6.400038242340088,0,9830.220703125,439.56043948846195,1454.9799999995157,1163906944,7755.31787109375,256607,1447.910000000149
6,1379.6574446091865,3.209999999962747,5.200024127960205,0,17203.375,429.1845495140483,1537.625,1169198976,7646.248046875,226242,1528.7999999998137
6,1755.8700746026302,4.160000000149012,4.999839782714844,0,283445,404.8582996378846,1207.0099999997765,1168707968,5324.44189453125,158218.90625,1198.2099999999627
6,1126.2920078774116,4.029999999329448,5.400094509124756,819.20166015625,108134.609375,417.5365343623349,1875.7949999999255,1168797952,5932.56103515625,159872.203125,1867.054999999702
6,1285.7580379463507,3.080000000074506,4.200045108795166,0,283451.8125,428.26552463210027,1650.6699999999255,1168224000,5185.89404296875,163189.40625,1643.8149999994785
6,2473.7413025764326,4.180000000633299,4.999992847442627,0,18021.408203125,255.10204082117514,883.6699999999255,1167655040,4408.4541015625,159899.703125,854.8349999999627
6,1383.475963499172,3.3250000001862645,4.699990272521973,0,484966.125,429.1845493424993,1538.5450000008568,1166524032,4729.89892578125,161671.40625,1530.8850000007078
