extent,bandwidth,bufferLoadTime,cpu-value,disk-read,disk-write,fps,latency,memory-value,network-rx,network-tx,networkLatency
5,853.9639272499503,307.87666666662943,4.099979400634766,0,18841.634765625,956.9377989691493,945.7349999998696,1448305024,5240.52099609375,54082.359375,617.5483333333395
5,740.7768808644618,309.6866666666853,3.7999801635742188,0,253130.796875,1111.111111034459,1042.1700000002359,1450955008,4675.9658203125,54565.80078125,711.906666666735
5,524.6393728569499,309.66333333325264,4.000012397766113,0,248220,1169.5906433003338,1336.6983333335568,1450548992,4176.93798828125,55640.1796875,1005.1933333333582
5,522.0030288932566,309.07499999987584,3.9000253677368164,0,183501.28125,1029.1595198768098,1342.1533333334762,1452686976,4489.77880859375,55602.94921875,1010.2700000000186
5,526.9696510444487,311.90833333320916,3.6999704837799072,0,226914.59375,938.9671361995013,1338.8150000000994,1452171008,4691.86181640625,54408.25,1000.7483333333706
5,715.1037676364242,311.6699999999255,3.4000425338745117,0,9830.54296875,864.5533141860086,1074.468333333265,1453249024,4036.4208984375,56534.1015625,737.4650000000062
5,620.6193810939934,311.8983333334327,3.9000046253204346,0,9830.259765625,966.1835748850231,1178.2366666666542,1453494016,4733.72998046875,57971.3203125,842.0233333332775
5,640.3419853370175,307.0616666668405,4.200078964233398,0,110593.7109375,1065.7193605895388,1135.5583333332713,1453724032,4196.7861328125,55435.73828125,808.6116666666543
5,705.4309935851098,305.1183333334823,3.599855422973633,0,231828.5,1073.345259420383,1051.9366666666854,1455440000,4771.6240234375,53542.828125,727.2150000000062
5,750.2582122887542,309.63666666671634,4.700003623962402,0,9830.130859375,804.2895442399413,1032.4833333333954,1450615040,6765.31494140625,110376.3984375,702.910000000149
5,800.5161055282726,310.0816666665487,3.7999801635742188,0,253130.796875,803.2128513335213,989.1733333334947,1450955008,4675.9658203125,54565.80078125,658.7800000001056
5,752.8017872053329,310.3549999999814,3.800199508666992,0,17203.640625,567.6442762875581,1035.3383333332215,1448636032,3950.803955078125,53929.37890625,700.535000000149
5,740.2154079368587,311.9949999999565,3.4999139308929443,0,10649.53125,659.34065943513,1045.3699999999565,1448381952,4406.59716796875,57658.44921875,712.4466666667722
5,732.1195293790681,311.7449999999565,4.200002670288086,0,241653.90625,1185.7707510841715,1051.906666666735,1448615936,5711.68896484375,55153.26171875,720.3250000000311
5,702.3637917448488,310.01499999997515,3.0997140407562256,0,18021.384765625,598.8023951806395,1086.3549999999814,1451367936,5587.47705078125,54961.76953125,750.8416666666357
5,819.8472333059464,309.7216666666791,3.69990873336792,0,240090.59375,626.3048016652752,978.6366666667163,1451233024,5572.32080078125,56235.62109375,643.2466666667411
5,830.6536422988125,310.7333333332402,3.7001309394836426,0,325218.59375,641.7112299081729,968.0750000000311,1451266048,5075.05810546875,54001.8203125,634.878333333414
5,792.5657448156693,311.4199999999255,3.9998650550842285,0,9830.611328125,1094.8905108595886,996.5700000001428,1451323008,5957.49609375,55365.76171875,665.3883333333457
5,757.4910406275472,309.4016666666915,4.099756240844727,0,9830.7861328125,660.066006679108,1025.6349999999318,1449795968,4563.67919921875,55155.76171875,696.1983333335569
5,687.8481430917633,310.33333333348855,4.200253963470459,0,140900.125,852.2727273809647,1097.2716666666481,1448792064,4178.0419921875,54752.640625,766.6866666668406
5,625.1783650284021,310.2849999999938,3.399977207183838,0,194154.84375,800,1174.5133333333458,1451011968,4304.47412109375,55572.3515625,843.5416666666666
5,642.072368955161,310.54833333333954,4.000043869018555,0,10647.232421875,969.3053311151529,1155.4350000000559,1450958976,5411.73486328125,54280.3515625,821.3466666665239
5,755.6729492459317,312.8949999998634,3.9998650550842285,0,9830.611328125,1022.1465074844665,1030.8549999999814,1451323008,5957.49609375,55365.76171875,697.8733333332153
5,611.2191993572643,312.29333333329606,5.40057373046875,0,17202.8515625,886.2629244823333,1195.821666666617,1451171968,7797.5810546875,102806.3984375,862.8066666664866
5,805.217833876107,309.8649999999131,5.099688529968262,0,241664.3125,1188.1188121441241,985.4666666666357,1447248000,6486.8369140625,97140.359375,654.9333333334265
5,643.9002948664139,310.7033333332899,3.9000375270843506,0,324401.5,943.3962263653619,1149.803333333383,1450631040,4566.64208984375,54270.51171875,819.0149999999752
5,627.8790668880299,312.1349999999317,3.9999876022338867,0,141724.125,887.5739642818273,1172.5666666665736,1451446016,5900.68603515625,64246.12890625,839.9133333330974
5,643.7954867758212,311.549999999969,3.900028944015503,0,9830.322265625,763.3587786838419,1155.2416666666977,1451885056,4851.287109375,53108.44921875,819.1483333334327
5,800.0343863303168,311.6066666666108,3.5999886989593506,0,13926.4375,1181.1023624039346,993.0633333334699,1450548992,5078.73876953125,56661.0390625,659.1766666667536
5,554.1846918008446,310.8049999998572,3.8999946117401123,0,193325.90625,722.8915662001691,1284.2666666664493,1448960000,4692.94482421875,57567.12890625,951.603333333352
5,562.1548252073833,311.89666666664806,3.7999792098999023,0,242483.40625,743.4944237643646,1274.56166666653,1451868032,5074.84716796875,59585.37890625,938.1116666666543
5,759.9288148535983,309.17666666659835,3.6010799407958984,0,9830.6875,1048.9510489988697,1024.518333333234,1447054976,5003.23388671875,56997.98046875,693.9650000001615
5,656.3526009881598,309.1599999999938,3.4989840984344482,0,9830.369140625,1008.4033613129698,1132.9916666665424,1449984000,5195.8740234375,55031.19140625,803.4766666667225
5,605.1268321042851,313.196666666617,4.4999895095825195,0,242482.09375,1058.201058041149,1205.0416666665114,1451655040,4749.384765625,54597.98046875,871.4933333333271
5,738.7447206403865,313.20999999996275,5.099987983703613,0,325222.59375,839.1608391171172,1047.9349999999006,1449668992,6418.23388671875,80192.921875,713.8650000000683
5,612.5610299099797,309.5616666665301,4.100013256072998,0,17203.240234375,837.9888267982025,1190.7283333333519,1451536000,5132.509765625,55938.30859375,860.9166666666666
5,607.9906539362329,308.5900000000062,4.4999895095825195,0,242482.09375,804.2895441395322,1196.2416666665424,1451655040,4749.384765625,54597.98046875,867.3883333333457
5,740.4024709845531,308.96833333326504,3.599976062774658,0,325217.09375,1096.8921389919628,1040.9583333334886,1451838976,4833.81005859375,53820.62890625,712.2666666667598
5,696.6207930535082,308.90499999995035,3.9000144004821777,0,9830.455078125,869.5652174617258,1086.1466666668032,1451856000,5306.60107421875,56287.01171875,757.031666666735
5,740.0769036459902,309.95499999991927,3.8999524116516113,0,18022.75390625,995.0248755788601,1046.6816666666418,1451314944,4908.30517578125,54685.171875,712.5799999999193
5,740.7768808644618,309.72666666672256,3.8000340461730957,0,239204.6875,1094.8905110456647,1040.9200000000808,1451581056,4813.22216796875,56170.08984375,711.906666666735
5,799.266455494884,309.7116666665922,3.400153636932373,0,324395.3125,1058.2010582149633,993.7083333333334,1448807936,6667.7138671875,69366.3515625,659.8099999999007
5,795.2888661008034,309.9216666667101,3.7000269889831543,0,9830.4951171875,1058.2010582149633,997.0699999999875,1450237952,5073.01318359375,54690.73828125,663.1099999998696
5,856.2308549907488,309.70499999991927,4.0000410079956055,0,191693,1111.111111034459,946.1283333332589,1447476992,4410.4609375,55725.30078125,615.9133333330974
5,856.7200145126814,310.02999999995035,3.399949550628662,0,144180.25,1060.0706713501831,945.3683333331719,1449319936,4996.69384765625,55596.25,615.5616666665301
5,820.7148415209042,308.5966666666791,3.7001287937164307,0,9829.369140625,868.3068019519478,972.1866666668406,1446171008,4619.68603515625,56294.19140625,642.5666666667288
5,811.8225690999009,309.2666666666046,3.3997623920440674,0,33587.6875,1111.1111112260892,978.9299999998572,1446018944,4012.993896484375,54000.0703125,649.6049999998262
5,699.8812217570928,308.9083333333644,3.6999683380126953,0,260505.90625,1098.901098721155,1082.2833333332092,1443058048,7253.86376953125,107330.3984375,753.5049999998882
5,929.9175642512905,310.80833333327126,4.899990081787109,0,18022.3125,1123.59550525741,897.1783333330726,1429975040,5216.43896484375,55972.62109375,567.1083333333954
5,986.4277430696378,311.7816666665797,4.899990081787109,0,18022.3125,1188.1188117058975,865.4799999998262,1429975040,5216.43896484375,55972.62109375,534.6200000001118
5,1029.7698123152134,321.1366666664059,3.6000232696533203,0,326866.09375,1171.8750001875833,852.7733333334327,1447895040,4221.44677734375,56942.48046875,512.1183333334824
5,929.933962070111,321.2433333331719,3.700031280517578,2457.577880859375,338326.40625,1169.5906439373314,908.0933333334202,1450413952,4506.1298828125,54123.76171875,567.0983333333085
5,888.1670689946474,322.7566666668281,3.299957275390625,0,9830.3408203125,1169.5906439373314,936.2500000003105,1449243008,4804.466796875,57779,593.7666666666046
5,751.1576508462584,312.35833333370584,3.8000175952911377,0,326036.8125,798.9347538837161,1037.866666666853,1452253056,4970.10107421875,55371.3515625,702.0683333330477
5,716.3244099838892,310.0766666668157,3.5000159740448,0,143360.40625,772.2007724303136,1069.8516666668777,1452174976,4768.876953125,55450.6796875,736.2083333330229
5,754.8328920062798,310.41499999972683,3.7999606132507324,0,9830.3798828125,772.2007722451996,1030.3250000001863,1452109952,4672.43310546875,54841.78125,698.6499999997517
5,746.1571838212051,312.1116666663438,3.400012493133545,0,18022.630859375,943.3962262272162,1038.7766666666914,1452216064,6843.05078125,108730.6015625,706.7733333334327
5,939.7970821648616,310.6283333332588,3.5999789237976074,0,9830.4951171875,952.3809522683208,891.4833333333954,1435259008,5414.61279296875,55069.9296875,561.1466666668033
5,927.6683573249449,310.0449999999255,3.5999789237976074,0,9830.4951171875,735.2941174657893,899.1816666666418,1435259008,5414.61279296875,55069.9296875,568.4833333333954
5,964.6343656929324,312.1666666666667,4.000064849853516,0,10649.4931640625,888.8888886436024,884.7449999998013,1451662976,5034.82421875,56438.859375,546.6983333329359
5,953.7971821823625,311.55833333327126,3.599874496459961,0,143360.6875,977.1986966770961,888.1583333332092,1452081024,4141.27490234375,56994.26171875,552.9099999995282
5,950.9335978003302,310,3.4002084732055664,0,194147.140625,1129.9435027138773,887.4449999999875,1452142976,4615.791015625,56793.48828125,554.5749999998758
5,941.8868194117001,309.0550000000124,4.000009059906006,0,18841.91796875,1056.3380278780335,890.3633333335941,1452088960,4576.77783203125,54853.94140625,559.9016666666915
5,862.4292707390905,310.75500000019866,3.599942207336426,0,10649.1298828125,959.9999999999999,941.929999999702,1452338944,9487.0244140625,112600.8984375,611.4866666666543
5,868.217513705965,309.39666666680324,4.000023365020752,0,240028.796875,909.0909091422217,936.4266666664431,1451453952,4515.98486328125,54620.828125,607.4099999998385
5,901.5539789727532,309.6933333336686,3.3000192642211914,0,326044.625,867.0520231307225,918.3249999998758,1451224960,4641.84423828125,55784.53125,584.9499999998758
5,961.6820555220578,311.2183333334203,3.699929714202881,0,17203.67578125,875.9124085685824,883.5866666665921,1451794048,4426.10009765625,53796.80859375,548.376666666319
5,742.560511407041,320.23833333328366,3.799941301345825,0,326862,1088.9292196448991,1053.6833333335817,1449943040,7552.85302734375,110087,710.1966666672379
5,787.2651590733741,327.446666666617,3.5994997024536133,0,10649.828125,1056.3380278780335,1020.9333333335817,1451287040,5014.47021484375,56179.58984375,669.8683333334824
5,775.2939648692173,311.69833333355683,3.7985377311706543,0,9829.2548828125,1071.4285711434727,1012.9049999996399,1451160064,4518.63623046875,57650.98046875,680.2116666662818
5,659.338241269682,310.82333333355683,3.9017319679260254,0,242510.703125,806.4516127578581,1131.68833333347,1451889024,4784.77099609375,56228.08984375,799.8383333332216
5,741.3426800182328,310.04000000003725,4.199999809265137,0,18841.3046875,1117.3184357309367,1041.6150000000682,1446632960,6326.3798828125,90142.3125,711.3633333332837
5,742.5517984246453,311.89666666680324,4.000015735626221,0,326045.09375,1081.0810811173635,1043.3583333333954,1447879040,4878.203125,55139.359375,710.204999999764
5,888.6784345115686,315.183333333116,3.9999966621398926,0,192510.46875,674.9156355003058,936.6333333331471,1451458944,4622.4482421875,55510.76953125,593.4249999999689
5,907.2122621357032,313.789999999882,3.900068759918213,0,144181.96875,752.8230865113165,923.1266666664742,1451713024,5411.373046875,55289.30078125,581.3016666667536
5,925.0404170038724,308.5449999999255,3.4999890327453613,0,18841.0078125,762.3888181962855,902.4616666665921,1451732992,5883.16015625,54909.23046875,570.0983333334638
5,812.687878196276,313.4233333331843,3.900001049041748,0,9830.5400390625,874.6355684703726,983.0466666667102,1452642048,6694.99609375,85248.0234375,648.9133333334079
5,774.9313035430603,310.731666666766,4.000015735626221,0,326045.09375,1086.9565216437682,1011.9016666666915,1447879040,4878.203125,55139.359375,680.5299999997951
5,684.9268573557137,310.8200000001428,3.700026035308838,0,241660.40625,1129.9435027138773,1101.639999999975,1445699968,5101.26220703125,55538.921875,769.9566666665487
5,687.8989864733664,309.48833333328366,3.599975824356079,0,10649.71875,990.0990098157795,1095.8483333333086,1449496960,6014.2041015625,58649.46875,766.6299999998882
5,784.2388071539549,315.19166666657355,3.299973964691162,0,9830.447265625,754.7169811143929,1012.3366666665921,1451769984,4568.03076171875,54269.55859375,672.4533333332898
5,707.9186522586589,308.37666666662943,6.000090599060059,0,98306.5625,963.0818618891605,1073.6383333331905,1441299968,5771.27783203125,60514.671875,744.9499999998758
5,753.7181105738979,310.3633333334389,3.8997504711151123,0,9830.734375,1174.1682973789295,1030.5516666665983,1448558976,6967.833984375,74621.15625,699.6833333332712
5,910.8842029507016,308.4683333334203,3.9002223014831543,0,142529.96875,917.4311925246787,911.3383333332216,1447457024,4686.916015625,54678.3203125,578.9583333333334
5,911.3459428165969,308.69166666672874,3.999835252761841,0,324412.875,566.0377358689495,912.4516666665053,1448669056,4581.0830078125,57135.6484375,578.6650000000373
5,867.9198290593691,309.4116666666232,3.7000269889831543,0,191695.546875,1174.1682973789295,937.4983333333706,1448432000,5104.31982421875,54752.8515625,607.6183333333271
5,877.1175446571036,308.1866666665301,4.099979400634766,0,18841.634765625,990.0990098157795,930.1866666666853,1448305024,5240.52099609375,54082.359375,601.2466666667411
5,752.8250711376274,319.0516666667536,4.700343608856201,0,244962.203125,819.6721313227428,1040.710000000273,1448342016,4581.962890625,56603.578125,700.5133333339667
5,753.3699679045596,315.64666666680324,3.7001287937164307,0,9829.369140625,852.2727276064592,1036.1483333334327,1446171008,4619.68603515625,56294.19140625,700.0066666671386
5,693.0033509276127,309.63166666667286,4.000038146972656,0,326867.5,1052.6315787409812,1090.5050000000435,1443192960,4769.8662109375,55374.87890625,760.9833333332402
5,850.6534111532414,309.63666666671634,3.699995994567871,0,9830.115234375,1034.4827586539116,949.3866666667163,1448562944,4643.32421875,55621.890625,619.9516666665053
5,815.6563925028765,309.5833333333333,4.0000081062316895,0,94208.140625,1008.4033613129698,975.5616666666853,1448448000,4294.90087890625,54939.609375,646.5516666665984
5,755.3933236091272,312.2000000004967,3.8000051975250244,0,17203.5546875,1056.3380285708445,1032.741666666853,1449811968,4420.38623046875,55100.46875,698.1316666665176
5,791.7130182180551,316.8850000000869,3.600245475769043,0,192514.25,956.9377991112895,1002.6983333332464,1451572992,4940.7421875,56111.08984375,666.1049999998262
5,782.1200548740413,314.231666666766,3.5998098850250244,0,9830.4169921875,1092.8961748188922,1009.4849999997144,1451639040,4856.89404296875,56216.140625,674.2749999997517
5,784.098883888847,327.3649999999131,3.7001380920410156,0,10649.603515625,934.5794389920314,1022.8766666669399,1450619008,4559.19677734375,55339.5703125,672.5733333332464
5,786.1287645776547,329.3816666668281,3.9001283645629883,0,143358.53125,914.634146268747,1020.260000000087,1452334976,4695.56787109375,54786.51953125,670.8366666665921
5,647.587549195409,312.2433333334823,3.9017319679260254,0,242510.703125,789.4736840557359,1146.110000000025,1451889024,4784.77099609375,56228.08984375,814.3516666668778
5,642.8276269783734,312.34666666636866,4.9999871253967285,0,326033.6875,756.6204286022919,1152.81333333347,1450798976,5017.8759765625,58105.48046875,820.3816666668281
6,697.8120260347837,304.2816666662693,3.5000038146972656,0,191691.984375,784.3137254520026,1062.9716666669894,1449934976,5227.06005859375,54379.98046875,735.1550000005712
6,643.1674429390824,304.57166666630656,3.5000038146972656,0,191691.984375,832.1775311034639,1125.7616666670267,1449934976,5227.06005859375,54379.98046875,797.6150000002235
6,879.7050501585277,303.07500000018626,3.9000048637390137,0,9830.447265625,1174.1682980209232,906.713333333532,1449934976,4852.7509765625,52818.44921875,583.150000000062
6,893.1602726490605,304.6033333335072,3.599958896636963,0,334233.1875,862.0689656372095,899.0599999999007,1450000000,4951.9267578125,55385.8203125,574.364999999913
6,776.6196607398177,304.6733333328739,3.799992561340332,0,140902.21875,849.8583568777286,989.7633333336562,1449554048,4085.9208984375,51970.46875,660.5550000000125
6,784.5736206873833,303.79333333329606,4.100038051605225,0,9830.5751953125,1174.1682975929273,977.9783333335072,1449927040,4158.08203125,53877.55859375,653.8583333333954
6,902.0150277219219,302.5550000000124,3.600062847137451,0,48333.03125,978.7928217576954,894.3550000001366,1449943040,4299.97314453125,53829.30859375,568.7266666671882
6,906.355086247642,301.4383333334699,19.89950942993164,0,352248.40625,914.634146009046,890.9183333336065,1450349056,8982.1142578125,133327.203125,566.0033333335692
6,896.5657860243903,304.3433333334203,3.500009536743164,0,240842.796875,802.1390373852159,896.7966666665549,1449869056,4194.39599609375,53759.578125,572.1833333332712
6,898.9643510104718,304.56500000009936,3.3000407218933105,0,10649.740234375,777.2020722838333,898.724999999938,1449841024,4544.4189453125,52899.62109375,570.6566666668901
6,531.4951452288062,301.5349999998386,3.600001335144043,0,18841.3125,600.6006005871627,1292.2283333331968,1450013056,4390.52685546875,57324.55078125,965.2016666665053
6,704.7800481762506,302.82833333313465,4.600007057189941,0,328501.40625,568.7203792071654,1055.5333333332092,1449607040,5983.6650390625,106072.3984375,727.8866666664059
6,585.4916760506493,303.30000000043464,3.800241708755493,0,141712.203125,1094.8905112317407,1200.7699999998633,1450622976,4225.88720703125,53439.640625,876.1866666668406
6,525.9794187909129,301.5516666667536,3.2995550632476807,0,9830.529296875,614.1248720854181,1298.5966666663687,1450189056,4398.27880859375,54072.1484375,975.3233333335569
6,775.854246276965,302.77833333363134,3.399634838104248,0,326023.3125,978.7928223525221,987.6416666662941,1450680064,4061.577880859375,53462.109375,661.2066666667039
6,910.7371112063768,301.66166666677844,3.6001105308532715,819.1942138671875,9830.3310546875,1188.1188117058975,883.8733333333706,1449841024,4330.01416015625,54989.05078125,563.2799999996399
6,942.7287679293185,301.52999999995035,3.699833869934082,0,10649.7099609375,1185.7707508659234,864.6549999999503,1447862016,4658.134765625,53906.16015625,544.1649999997268
6,929.3506320972564,299.54666666686535,4.5999979972839355,0,236744.09375,1047.1204187664748,871.910000000149,1450045056,7137.59619140625,111116.3984375,551.9983333333706
6,928.3779626359235,300.85333333319676,3.6999094486236572,0,326867.09375,1041.6666667070886,873.2616666670268,1447906944,4488.30419921875,52645.5,552.5766666665053
6,800.968031539558,300.28999999972683,8.499921798706055,0,20473.109375,1090.909090909091,965.0200000001738,1425248000,6061.64990234375,55372.53125,640.4749999996275
6,797.7627394521182,300.74833333337057,45.9006233215332,0,38515.71875,940.438871352547,969.0400000000373,1307206016,23241.029296875,54799.55078125,643.0483333331844
6,933.0778838109496,301.8816666665177,3.0001187324523926,0,235111.09375,1138.5199237928462,872.875,1449762944,4612.36279296875,53225.859375,549.7933333332961
6,809.8209869397609,301.4849999997144,3.5999951362609863,0,457110.09375,1088.9292192767887,956.3216666669274,1447800960,4393.7099609375,51963.91015625,633.4733333333085
6,925.1967320538139,300.2116666669026,42.89974594116211,0,304742.90625,841.5147264109853,880.7183333334202,1276400000,34099.8203125,56654.30859375,554.4766666665673
6,919.7861601762357,301.9066666668902,42.89974594116211,0,304742.90625,809.7165989704627,882.910000000149,1276400000,34099.8203125,56654.30859375,557.7383333335941
6,1015.7175526423613,301.73500000002485,3.5999841690063477,0,18022.3203125,818.5538881226485,827.6666666666666,1449341056,4398.86376953125,52964.16015625,505.0616666665301
6,1001.4934551523718,301.76333333334577,3.1998703479766846,0,139264.296875,1023.8907850870796,835.6933333333582,1449996032,3859.48095703125,54301.9296875,512.2350000000248
6,881.7538823813641,302.3266666668157,3.3999886512756348,0,9830.4169921875,1094.8905108595886,905.3350000002732,1449906048,4168.60595703125,53848.6796875,581.7949999999255
6,731.8795608723672,302.3400000001614,3.80002498626709,0,17203.39453125,1084.9909581747902,1024.393333333234,1450089984,4130.2822265625,53264.859375,700.9349999999007
6,740.2953485018105,302.0999999999379,3.5000038146972656,0,324404.6875,1083.0324904212448,1015.1766666667536,1449922944,4448.19189453125,54495.1015625,692.9666666664804
6,832.4678696612884,302.35333333319676,3.400026798248291,0,239201,1104.9723753722167,938.6399999999752,1449954944,4904.69482421875,56863.1796875,616.239999999913
6,914.6966612678322,303.1016666665673,4.701238632202148,0,10649.9375,1181.1023621874017,884.2400000002235,1449841024,7099.48193359375,107394.1015625,560.8416666667908
6,988.7314171174291,299.5999999999379,3.4000096321105957,0,10649.697265625,895.522388159286,839.0866666669026,1449848960,4314.72998046875,52624.1484375,518.8466666666791
6,1005.9218008552784,300.4883333335941,3.4000096321105957,0,10649.697265625,882.3529410797935,831.1133333332837,1449848960,4314.72998046875,52624.1484375,509.97999999982613
6,580.2762627794431,306.0249999997516,2.9999756813049316,0,17203.40234375,1094.8905112317407,1211.7150000001614,1448882048,3942.6669921875,53686.109375,884.0616666668406
6,757.072652410651,306.73166666645557,3.9000039100646973,0,9830.4541015625,953.8950713952432,1004.635000000087,1446064000,3706.87890625,54437.69921875,677.6100000000248
6,753.7946876821701,305.0983333333085,3.5000357627868652,0,140900.84375,961.5384615040191,1005.9850000000248,1448734976,4002.39599609375,52866.75,680.5566666666418
6,724.5694484987542,302.59166666679084,3.199974775314331,0,194965.15625,975.6097560384645,1030.428333333383,1448386944,4460.0048828125,53689.8515625,708.0066666665176
6,640.7494145196579,302.8416666664804,5.199980735778809,0,18021.599609375,731.7073171396543,1123.6100000003353,1449704960,7010.89990234375,106919.8984375,800.6250000003105
6,789.6195049870554,301.79000000003725,3.5000064373016357,0,9830.9287109375,728.1553399506723,974.2300000001366,1449864960,4750.18994140625,54936.078125,649.6800000000125
6,589.9083131458963,301.95999999996275,3.7999515533447266,0,239993.09375,863.3093528419071,1195.6599999998386,1449250944,3916.033935546875,54122.51953125,869.6266666666294
6,582.8077397170706,303.6699999999255,3.40006160736084,0,328540.09375,1113.172542390239,1207.6133333332837,1447260032,4664.35302734375,56314.05859375,880.2216666666791
6,718.2945754523721,302.606666666766,3.4990692138671875,0,18022.34765625,1134.2155011368748,1036.5450000002359,1449271040,3894.9990234375,52560.62890625,714.1916666667288
6,793.0353052720183,303.27166666680324,3.4990692138671875,0,18022.34765625,1178.7819253783207,969.7966666668653,1449271040,3894.9990234375,52560.62890625,646.8816666668281
6,645.1112596851331,302.89666666680324,3.799989700317383,0,196611.09375,930.2325582469887,1117.7050000003849,1449959040,4738.18798828125,55889.66015625,795.2116666672131
6,635.669352806494,301.6633333334078,3.799989700317383,0,196611.09375,862.0689656372095,1129.5966666669894,1449959040,4738.18798828125,55889.66015625,807.0233333337432
6,778.2750512025992,303.34500000036013,4.100491523742676,0,17205.419921875,975.6097563339467,986.4416666667288,1449913984,4254.76611328125,53090.328125,659.1499999997517
6,796.4375076006447,301.2083333336438,3.700021743774414,0,240025.5,855.9201143774021,966.3566666670764,1449976064,4498.9560546875,53754.26171875,644.1183333334824
6,866.9567789096675,303.18333333327126,3.199998378753662,0,239203,1022.1465078088099,914.6283333335692,1449943040,3887.3701171875,56513.01953125,591.7249999996275
6,863.0866423467638,303.0216666664928,3.199998378753662,0,239203,985.221675202287,920.9566666667039,1449943040,3887.3701171875,56513.01953125,594.3783333329484
6,865.0343990291318,301.4166666663562,3.300165891647339,0,9830.4951171875,1176.4705878915534,913.4900000002235,1447334016,4475.81689453125,53489.3984375,593.0399999997268
6,875.0184782978015,305.4516666665052,3.500018358230591,0,194933.171875,981.9967264740105,915.3333333336437,1446412032,4103.0830078125,54097.37109375,586.2733333334327
6,902.3474123860626,303.0633333334699,3.7996268272399902,0,17203.24609375,836.8200834733123,896.3900000002856,1450212992,4126.2119140625,55699.421875,573.8233333332464
6,886.8732387875154,305.27833333363134,3.400542736053467,0,10649.2626953125,803.2128513335213,907.5883333338425,1450144000,4755.8662109375,53455.21875,578.4366666665301
6,928.6076097958772,307.98833333328366,4.6999711990356445,0,240023.59375,765.3061222817023,896.1733333331844,1452524032,7098.2041015625,110261.5,567.9083333335196
6,910.2789955000725,303.9833333333954,3.3998069763183594,0,326858.90625,829.875518407089,897.9700000000497,1452728064,4744.1767578125,55425.6484375,574.0833333333334
6,868.9981112419767,302.8066666663314,3.1998214721679688,0,18026.306640625,1084.9909578093375,912.2716666668033,1446486016,4696.5078125,53282.2890625,590.3349999999627
6,879.4109832088324,306.1766666667536,3.8000051975250244,0,141720.890625,760.4562737068102,913.6983333338673,1447693952,4103.48681640625,53234.53125,583.3450000000497
6,989.227130148159,301.82500000018626,3.4999821186065674,0,17203.478515625,803.2128513335213,843.5516666667536,1449660032,5641.60888671875,64505.8984375,518.5866666669026
6,996.3164130016971,302.65000000037253,4.699995994567871,0,194153.53125,683.3712984576579,842.7966666668653,1449382016,5554.408203125,95493.7265625,514.8966666668033
6,972.3551655184211,303.87000000011176,3.899965286254883,0,237566.40625,862.0689654065014,853.7933333336065,1450249984,4018.179931640625,51984.55078125,527.5849999999627
6,988.9792115153626,303.38666666671634,4.000039577484131,0,10649.5888671875,796.8127488778388,844.8250000001863,1450283008,5103.0478515625,55395.03125,518.7166666667908
6,620.7284585246265,305.2566666668281,3.499924421310425,0,18841.203125,739.8273738371155,1153.8116666668404,1450050048,4347.6259765625,54177.0703125,826.4483333329359
6,711.030208389033,306.32333333355683,3.099982976913452,0,322748,735.2941178014737,1049.838333333532,1450040960,4739.205078125,54909.421875,721.4883333329732
6,792.1332266177268,302.5233333334327,3.5000112056732178,0,237561.5,870.8272860817109,969.8633333332837,1449758976,3037.576904296875,53531.62890625,647.6183333331719
6,616.8262505863311,305.1566666668902,3.6000864505767822,0,9831.24609375,740.7407409451463,1158.953333333445,1450425984,3898.430908203125,53458.5703125,831.6766666664431
6,889.9812057250253,301.910000000149,3.799994945526123,0,322766.59375,1060.0706713501831,902.4449999999875,1449774976,4121.76806640625,54965.23828125,576.4166666666666
6,891.3729692161629,302.3883333336562,3.799994945526123,0,322766.59375,1185.7707513024195,898.5216666668033,1449774976,4121.76806640625,54965.23828125,575.5166666666046
6,810.8599383032443,313.4766666665673,3.6999878883361816,0,9830.2978515625,650.7592190416086,967.8766666666294,1446567936,4174.36083984375,55188.01171875,632.661666666468
6,895.7048073569243,311.3916666666046,3.5999927520751953,0,11468.984375,709.2198580810766,904.9350000002111,1449042048,3948.056884765625,53572.53125,572.7333333330849
6,651.0592933529726,309.74833333306015,3.499845027923584,0,240851,843.8818563897524,1118.3649999999132,1448926976,3510.532958984375,53259.421875,787.9466666669274
6,725.6815347293281,315.16166666646797,3.400146722793579,0,321118.90625,791.5567280298991,1043.464999999851,1446855040,4369.85595703125,53110.62109375,706.9216666665549
6,663.9029209139244,303.19333333335817,3.4000258445739746,0,9830.423828125,1169.5906430880011,1096.75,1448829056,4616.76611328125,55435.19921875,772.7033333334451
6,614.200850462573,305.6099999997144,3.100022792816162,0,9830.2109375,1145.0381674830658,1161.1650000000373,1449656064,4128.87890625,53491.03125,835.231666666766
6,787.1096097440426,303.43500000052154,4.299975395202637,0,240019,863.3093523791622,976.464999999851,1448546048,5378.6171875,76927.8671875,651.7516666666294
6,656.6301943223897,301.6000000002484,3.699997901916504,0,190062.25,1167.3151745388973,1104.1549999999504,1450107008,5422.40380859375,83922.0625,781.2616666667163
6,896.0959562140575,303.75166666693985,3.80001163482666,0,140899.75,645.1612902708944,901.133333333768,1450123008,3955.385986328125,53986.78125,572.4833333333954
6,973.5854069727454,303.1400000002856,3.80001163482666,0,140899.75,644.4683136051433,855.1116666669647,1450123008,3955.385986328125,53986.78125,526.9183333336065
