extent,bandwidth,bufferLoadTime,cpu-value,disk-read,disk-write,fps,latency,memory-value,network-rx,network-tx,networkLatency
9,923.2482545018527,5.3549999999813735,6.200026512145996,0,296556.8125,352.112676074813,2498.529999999795,754430016,18095.880859375,645771.1875,2488.875
9,842.9657295423085,4.109999999869615,6.1000165939331055,0,54067.30078125,303.0303030046468,2737.0699999998324,768311296,18117.01953125,717879.5,2726.054999999702
9,695.2409099330513,4.419999999925494,6.1000165939331055,0,54067.30078125,304.87804879953256,3328.7099999999627,768311296,18117.01953125,717879.5,3305.2700000000186
9,808.5724681487934,5.484999999869615,5.79998254776001,0,9830.7216796875,279.72027970570576,2853.6550000002608,751337472,16609.640625,694390.8125,2841.8900000001304
9,994.9004042123985,7.089999999850988,6.200026512145996,0,296556.8125,204.08163265694012,2324.2849999996834,754430016,18095.880859375,645771.1875,2309.6400000001304
9,1228.7241189326678,4.069999999832362,5.79998254776001,0,9830.7216796875,341.8803418476854,1887.5499999998137,751337472,16609.640625,694390.8125,1870.1499999999069
9,810.0775482439012,95.23999999975786,5.79998254776001,0,9830.7216796875,188.67924527307238,2944.100000000093,751337472,16609.640625,694390.8125,2836.625
9,1054.088145806543,14.995000000111759,5.799988269805908,0,9830.314453125,334.4481605101154,2216.935000000056,768524288,18621.16015625,716608.875,2180.010000000242
9,880.1169585403227,5.410000000149012,5.799988269805908,0,9830.314453125,240.67388686816832,2622.2599999997765,768524288,18621.16015625,716608.875,2610.9150000000373
9,876.9618087005514,8.140000000130385,6.1000165939331055,0,54067.30078125,262.4671915972004,2640.1299999998882,768311296,18117.01953125,717879.5,2620.350000000093
9,910.8812573986868,13.745000000111759,5.799988269805908,0,9830.314453125,293.2551319920408,2543.285000000149,768524288,18621.16015625,716608.875,2522.760000000242
9,1013.2720092915515,6.169999999925494,4.399960041046143,0,298191.5,241.2545235212319,2279.9000000003725,765759488,17991.9296875,693137.625,2268.035000000149
9,897.6208234690697,4.8250000001862645,4.399960041046143,0,298191.5,336.7003366771088,2581.0750000001863,765759488,17991.9296875,693137.625,2560.2400000002235
9,952.6647043760884,4.310000000055879,4.399960041046143,0,298191.5,352.112676074813,2430.255000000354,765759488,17991.9296875,693137.625,2412.3000000002794
9,849.7544286112885,6.25,6.100550651550293,0,54886.46875,331.67495857751334,2717.81500000041,756629504,16927.4296875,655785.1875,2704.4300000001676
9,1011.3015179059805,4.8950000000186265,6.399972438812256,0,10649.376953125,341.8803419021129,2282.100000000093,762798080,18032.66015625,718405,2272.5
9,938.2128575544072,5.944999999832362,5.900043964385986,0,17203.26953125,369.6857670877842,2465.0750000001863,763912192,16385.259765625,715802.375,2449.5200000000186
9,882.3684812778814,18.515000000130385,5.900043964385986,0,17203.26953125,299.401197618148,2628.404999999795,763912192,16385.259765625,715802.375,2604.535000000149
9,797.4018448705899,4.5200000000186265,5.900043964385986,0,17203.26953125,325.73289904058805,2891.970000000205,763912192,16385.259765625,715802.375,2882.0449999999255
9,698.5310894365512,5.75,6.399972438812256,0,10649.376953125,327.3322422078974,3302.929999999702,762798080,18032.66015625,718405,3290.054999999702
9,990.2573522056132,5.764999999664724,6.399972438812256,0,10649.376953125,362.97640654829974,2337.2649999996647,762798080,18032.66015625,718405,2320.8050000001676
9,800.3335989979114,5.685000000055879,6.699396133422852,0,10649.3701171875,347.2222222356962,2892.7050000000745,755679232,19614.189453125,688750,2871.399999999907
9,848.2330986691776,5.169999999925494,6.699396133422852,0,10649.3701171875,214.59227467124964,2720.660000000149,755679232,19614.189453125,688750,2709.225000000093
9,899.389512814912,5.430000000167638,6.699396133422852,0,10649.3701171875,332.7787021754379,2565.4050000002608,755679232,19614.189453125,688750,2555.1400000001304
9,833.5001026031183,5.390000000130385,6.000050067901611,0,18023.65234375,323.1017770383843,2767.1650000000373,756658176,18470.8203125,677780.8125,2757.0849999999627
9,778.9367225525576,4.745000000111759,6.000050067901611,0,18023.65234375,180.83182639291942,2965.429999999702,756658176,18470.8203125,677780.8125,2950.2299999999814
9,733.3615772536376,5.824999999720603,6.299975395202637,1638.2884521484375,717570.375,291.5451895297047,3144.7400000002235,767033280,16676.48046875,645401.125,3133.524999999907
9,737.6370830509329,4.515000000130385,6.299975395202637,1638.2884521484375,717570.375,355.87188611391963,3129.4599999999627,767033280,16676.48046875,645401.125,3115.329999999609
9,921.0455769267944,6.010000000242144,6.299975395202637,1638.2884521484375,717570.375,341.8803419021129,2510.964999999851,767033280,16676.48046875,645401.125,2494.9849999998696
9,819.1185032853222,5.944999999832362,6.200031280517578,0,53249.66015625,331.12582781252723,2817.814999999944,754167808,15898.900390625,615980.375,2805.720000000205
9,733.3913920021065,6.114999999757856,6.200031280517578,0,53249.66015625,287.76978420351156,3145.1999999997206,754167808,15898.900390625,615980.375,3133.6999999997206
9,967.9347271504197,6.884999999776483,6.200031280517578,0,53249.66015625,290.697674383976,2386.5,754167808,15898.900390625,615980.375,2374.375
9,725.7215861519715,5.7700000000186265,6.099965572357178,0,510360.3125,326.7973856149473,3179.5999999996275,755974080,18177.76953125,718117.875,3166.850000000093
9,1018.5867581947839,101.52499999990687,6.099965572357178,0,510360.3125,129.6176279920877,2369.7700000000186,755974080,18177.76953125,718117.875,2256.3250000001863
9,927.2776266290751,3.9799999999813735,6.799983978271484,0,18841.30078125,340.13605442823354,2493.6049999999814,757260288,17638.4296875,644447,2478.5300000002608
9,835.3190022397721,14.31499999994412,6.799983978271484,0,18841.30078125,323.1017770383843,2771.2099999999627,757260288,17638.4296875,644447,2751.399999999907
9,1140.5683540547134,8.020000000018626,6.799983978271484,0,18841.30078125,231.48148149046415,2030.2000000001863,757260288,17638.4296875,644447,2015.0550000001676
9,754.7586049624139,11.850000000093132,6.200015068054199,0,9830.2548828125,270.2702702566644,3062.8950000000186,757477376,16354.2998046875,675533.125,3045.1049999999814
10,963.3716341893395,5.194999999832362,5.900064468383789,0,297383.6875,312.50000002728484,2398.5500000002794,750612480,19092.41015625,667539.6875,2386.149999999907
10,1063.0621041898694,5.175000000279397,5.900064468383789,0,297383.6875,208.5505734970645,2173.9449999998324,750612480,19092.41015625,667539.6875,2162.375
10,699.0120213813909,8.584999999962747,6.399995803833008,0,9830.5859375,268.8172042862693,3304.5949999997392,756953088,20251.4296875,707546.1875,3288.4799999999814
10,878.1333937299211,5.7299999999813735,6.199974536895752,0,18022.47265625,283.2861189592429,2629.1650000000373,751583232,20133.66015625,658071.1875,2617.685000000056
10,901.9381936347977,4.225000000093132,6.199974536895752,0,18022.47265625,313.97174253766264,2557.6500000003725,751583232,20133.66015625,658071.1875,2548.5849999999627
10,699.4512691441684,7.779999999795109,6.199974536895752,0,18022.47265625,196.65683382641615,3301.3349999999627,751583232,20133.66015625,658071.1875,3286.3700000001118
10,1093.2998765123123,6.78499999968335,6.399983882904053,0,67990.234375,238.3790226555331,2116.4850000003353,756654080,20362.1796875,672174.1875,2102.560000000056
10,1129.9299727623456,5.714999999850988,6.399983882904053,0,67990.234375,251.88916878228846,2062.7400000002235,756654080,20362.1796875,672174.1875,2034.3900000001304
10,803.5655944441693,5.404999999795109,6.399995803833008,0,9830.5859375,290.697674383976,2871.1800000001676,756953088,20251.4296875,707546.1875,2860.635000000242
10,666.7229745775185,5.724999999627471,6.399995803833008,0,9830.5859375,319.48881790278136,3459.3700000001118,756953088,20251.4296875,707546.1875,3447.7549999998882
10,692.1565601904766,11.944999999832362,6.700084209442139,0,507900.1875,317.96502384549365,3338.9599999999627,765267968,20425.330078125,676569.8125,3320.975000000093
10,714.8917812549438,10.404999999795109,6.700084209442139,0,507900.1875,211.41649048709047,3233.885000000242,765267968,20425.330078125,676569.8125,3215.375
10,864.9097616636495,5.484999999869615,6.399984359741211,0,10649.380859375,311.5264797543942,2668.060000000056,756588480,18763.310546875,661440.6875,2657.560000000056
10,900.305236828229,4.8950000000186265,5.399986743927002,0,9830.2265625,332.22591364593296,2564.8349999999627,766021632,19435.140625,710480.3125,2553.089999999851
10,894.3925575087172,4.925000000279397,5.399986743927002,0,9830.2265625,334.4481605101154,2581.6049999999814,766021632,19435.140625,710480.3125,2569.9799999999814
10,764.1116789544058,9.020000000018626,5.399986743927002,0,9830.2265625,214.59227467124964,3024.5200000000186,766021632,19435.140625,710480.3125,3008.1750000002794
10,815.9065363418958,5.580000000074506,6.599973678588867,0,36045.2109375,330.57851235598343,2827.5499999998137,765632512,17820.310546875,698042.8125,2817.2249999996275
10,746.6511542899899,108.22999999998137,6.599973678588867,0,36045.2109375,362.97640654829974,3196.3000000002794,765632512,17820.310546875,698042.8125,3078.5500000002794
10,715.3168610061451,6.975000000093132,6.599973678588867,0,36045.2109375,347.2222222356962,3227.010000000242,765632512,17820.310546875,698042.8125,3213.420000000391
10,732.6969126336618,5.135000000242144,6.700084209442139,0,507900.1875,315.45741325662567,3147.214999999851,765267968,20425.330078125,676569.8125,3137.2099999999627
10,840.7576209033009,5.069999999832362,6.399984359741211,0,10649.380859375,236.68639055341362,2760.524999999907,756588480,18763.310546875,661440.6875,2733.8900000001304
10,682.7689738339185,4.785000000149012,6.7999796867370605,0,509553.09375,347.82608695652175,3376.1100000003353,756867072,18662.099609375,692511.625,3366.4799999999814
10,831.3845766351666,4.2299999999813735,6.700046539306641,0,53247.33984375,264.5502645646042,2773.945000000298,756940800,19125.91015625,678012.3125,2764.660000000149
10,743.7451326913028,4.614999999757856,6.700046539306641,0,53247.33984375,361.66365278583885,3099.529999999795,756940800,19125.91015625,678012.3125,3090.4199999999255
10,874.9873195724118,4.709999999962747,6.7999796867370605,0,509553.09375,336.7003367298995,2636.399999999907,756867072,18662.099609375,692511.625,2626.9150000000373
10,686.5824840034384,5.5200000000186265,6.7999796867370605,0,509553.09375,250.31289110688996,3358.779999999795,756867072,18662.099609375,692511.625,3347.75
10,851.6665515334067,5.619999999646097,6.699982643127441,0,10649.552734375,346.6204505774932,2709.220000000205,756670528,20542.75,682609,2698.7700000000186
10,796.7240040348421,5.3549999999813735,6.699982643127441,0,10649.552734375,256.7394094981304,2905.054999999702,756670528,20542.75,682609,2884.864999999758
10,929.553319491506,5.515000000130385,6.700046539306641,0,53247.33984375,251.88916878228846,2483.7700000000186,756940800,19125.91015625,678012.3125,2472.6650000000373
10,802.1284790268488,6.629999999888241,6.699982643127441,0,10649.552734375,361.0108303224822,2877.0149999996647,756670528,20542.75,682609,2865.454999999609
10,747.1863761284859,9.225000000093132,4.900001049041748,0,35226.1484375,95.7854406135395,3103.0400000000373,768798720,16813.0703125,695287.1875,3076.010000000242
10,986.286820437974,4.915000000037253,4.900001049041748,0,35226.1484375,207.46887965522188,2357.989999999758,768798720,16813.0703125,695287.1875,2330.3199999998324
10,1035.4798719114972,5.694999999832362,6.200015068054199,0,9830.2548828125,298.95366216404994,2234.149999999907,757477376,16354.2998046875,675533.125,2219.579999999609
10,1058.15858130227,5.455000000074506,4.900001049041748,0,35226.1484375,270.2702702566644,2183.560000000056,768798720,16813.0703125,695287.1875,2172.0200000000186
10,716.5182770577743,4.3950000000186265,6.2000532150268555,0,295736.3125,301.6591251936219,3222.310000000056,768217088,18203.509765625,717599.1875,3207.7299999999814
10,813.8940157571965,6.169999999925494,6.499957084655762,0,17202.908203125,312.4999999818101,2844.510000000242,767639616,20332.990234375,656287.8125,2823.964999999851
10,699.3105453135698,5.275000000372529,6.2000532150268555,0,295736.3125,320.5128205013397,3306.5049999998882,768217088,18203.509765625,717599.1875,3286.6299999998882
10,702.3999545681895,4.195000000298023,6.2000532150268555,0,295736.3125,277.7777777705916,3286.994999999646,768217088,18203.509765625,717599.1875,3272.189999999944
10,787.2323218230317,5.3950000000186265,6.499957084655762,0,17202.908203125,323.1017770869969,2932.4099999996834,767639616,20332.990234375,656287.8125,2919.6200000001118
10,746.1442550327625,7.004999999888241,6.499957084655762,0,17202.908203125,224.4668911298038,3094.1450000000186,767639616,20332.990234375,656287.8125,3080.410000000149
10,828.0503178816624,4.154999999795109,6.299968719482422,0,63897.6484375,330.5785124068719,2785.7949999999255,755085312,16845.990234375,657426.8125,2776.4950000001118
10,11972.117251374031,4.5200000000186265,6.999990463256836,0,9830.6298828125,313.4796238299426,201.39999999990687,754073600,17676.26953125,666433.6875,192.04000000003725
10,956.355081412399,5.119999999646097,6.999990463256836,0,9830.6298828125,335.5704698007552,2413.810000000056,754073600,17676.26953125,666433.6875,2404.0400000000373
10,728.8638693302973,5.365000000223517,6.900034427642822,0,512810.3125,246.91358025826943,3165.4599999999627,755089408,17383.390625,679771.8125,3154.3700000001118
10,878.1949280122427,5.419999999925494,6.900034427642822,0,512810.3125,241.83796857413662,2629.0099999997765,755089408,17383.390625,679771.8125,2617.9799999999814
10,872.0786746246205,6.015000000130385,6.900034427642822,0,512810.3125,353.3568904500611,2652.024999999907,755089408,17383.390625,679771.8125,2636.3300000000745
10,880.5012246988443,5.529999999795109,6.299968719482422,0,63897.6484375,247.5247524729651,2622.339999999851,755085312,16845.990234375,657426.8125,2611.089999999851
10,967.6476734611728,4.185000000055879,6.299968719482422,0,63897.6484375,340.7155025488794,2393.0749999997206,755085312,16845.990234375,657426.8125,2375.9250000002794
10,958.3262202304738,4.290000000037253,4.899810791015625,0,10648.552734375,241.25452354833516,2420.720000000205,767971328,20634.470703125,682592.3125,2399.125
10,1599.1673582180554,4.867500000167638,4.899810791015625,0,10648.552734375,325.20325203744505,1447.2075000000186,767971328,20634.470703125,682592.3125,1437.7075000000186
10,913.973585193861,4.2000000001862645,6.700040817260742,0,10649.8056640625,294.9852507261175,2532.774999999907,761118720,18207.759765625,637773.5,2515.3900000001304
10,886.1004538640975,5.910000000149012,6.700040817260742,0,10649.8056640625,316.9572107971289,2607.3700000001118,761118720,18207.759765625,637773.5,2594.524999999907
10,812.983409343414,5.794999999925494,6.700040817260742,0,10649.8056640625,332.22591364593296,2843.685000000056,761118720,18207.759765625,637773.5,2827.8799999998882
10,918.0565111419683,5.725000000093132,5.999990463256836,0,9830.3076171875,345.42314334838204,2514.5699999998324,765612032,20852.810546875,742501.3125,2504.2349999998696
10,878.654805960933,9.515000000130385,5.000044822692871,0,45059.4296875,308.1664098507118,2632.8899999996647,762130432,18857.029296875,699275.375,2616.4550000000745
10,660.0859945266391,9.334999999962747,6.499904155731201,0,297363.1875,244.20024421579492,3503.285000000149,763928576,20780.69921875,723293.875,3482.8349999999627
10,935.7069160547494,4.464999999850988,6.499904155731201,0,297363.1875,303.0303030474072,2473.810000000056,763928576,20780.69921875,723293.875,2456.9449999998324
10,690.3853840527732,6.120000000111759,6.499904155731201,0,297363.1875,208.9864158764595,3342.7800000002608,763928576,20780.69921875,723293.875,3330.010000000242
10,695.1417853018022,4.890000000130385,5.999990463256836,0,9830.3076171875,315.45741325662567,3324.5900000003166,765612032,20852.810546875,742501.3125,3307.2949999999255
10,810.3402139464293,5.064999999944121,5.999990463256836,0,9830.3076171875,288.6002886126998,2849.054999999702,765612032,20852.810546875,742501.3125,2837.1399999996647
10,1371.1532161077973,8.447500000009313,5.000044822692871,0,45059.4296875,357.1428571666154,1690.3575000001583,762130432,18857.029296875,699275.375,1676.655000000028
10,19594.63891198225,4.290000000037253,5.000044822692871,0,45059.4296875,344.2340791981172,126.5,762130432,18857.029296875,699275.375,117.32500000018626
10,760.6866869742331,5.25,7.000068664550781,0,509482.3125,237.8121284143357,3032.8400000003166,757260288,18571.2109375,697612.625,3022.100000000093
10,1332.1132774941743,5.370000000111759,7.000068664550781,0,509482.3125,317.71247019471406,1736.3200000000652,757260288,18571.2109375,697612.625,1725.7250000000931
10,744.5476151664911,6.1749999998137355,6.800013542175293,0,9831.63671875,341.29692830811797,3098.279999999795,757116928,20487.55078125,696415.125,3087.6349999997765
10,860.9074885467649,5.544999999925494,7.000068664550781,0,509482.3125,338.40947545678057,2690.8449999997392,757260288,18571.2109375,697612.625,2670.3000000002794
10,869.4642250513986,4.464999999850988,6.800013542175293,0,9831.63671875,343.05317323746834,2661.3199999998324,757116928,20487.55078125,696415.125,2644.054999999702
10,816.3784351896547,6.9500000001862645,6.800013542175293,0,9831.63671875,300.30030029358136,2828.214999999851,757116928,20487.55078125,696415.125,2815.975000000093
10,757.8902080100602,4.15500000026077,6.299983024597168,0,9829.9296875,330.5785124068719,3043.1749999998137,757493824,19071.759765625,661271.125,3033.3300000000745
10,962.1674741182483,101.73499999986961,6.299983024597168,0,9829.9296875,363.6363636363636,2503.795000000391,757493824,19071.759765625,661271.125,2389.31500000041
10,1003.3021007607535,5.369999999646097,6.20001220703125,0,60621.7421875,332.22591359453605,2310,757186624,18072.880859375,611833.8125,2291.274999999907
10,5246.781576641291,4.9799999999813735,6.20001220703125,0,60621.7421875,298.95366216404994,448.6049999999814,757186624,18072.880859375,611833.8125,438.1450000000186
10,787.2444711330317,5.470000000204891,6.299906253814697,0,9829.8876953125,262.1231979068538,2930.8950000000186,768450624,22296.650390625,719184.125,2920.0849999999627
10,924.5935880232005,5.429999999701977,6.20001220703125,0,60621.7421875,203.25203250416604,2498.964999999851,757186624,18072.880859375,611833.8125,2486.31500000041
10,818.2531632999452,5.260000000242144,6.299906253814697,0,9829.8876953125,373.8317757269651,2824.2599999997765,768450624,22296.650390625,719184.125,2809.399999999907
10,841.032376341027,4.359999999869615,6.299906253814697,0,9829.8876953125,341.8803419021129,2742.464999999851,768450624,22296.650390625,719184.125,2733.3199999998324
10,853.3659084416258,5.459999999962747,4.899993419647217,0,9830.619140625,331.67495852628673,2704.0349999996834,768057280,20039.890625,718803.875,2693.7800000002608
10,873.4785353726027,4.959999999962747,4.899993419647217,0,9830.619140625,229.6211251444953,2642.43499999959,768057280,20039.890625,718803.875,2631.7649999996647
10,919.0295849535595,4.964999999850988,5.900064468383789,0,297383.6875,240.67388686816832,2529.464999999851,750612480,19092.41015625,667539.6875,2501.2900000000373
10,824.6426667070733,5.915000000037253,4.899993419647217,0,9830.619140625,369.00369004197285,2803.0800000000745,768057280,20039.890625,718803.875,2787.595000000205
10,700.9774429616907,6.370000000111759,6.100025653839111,0,63896.921875,256.7394094981304,3307.0250000003725,757059584,19142.490234375,648924.875,3280.125
10,714.8804991748049,5.274999999906868,6.100025653839111,0,63896.921875,204.70829069513937,3240.6650000000373,757059584,19142.490234375,648924.875,3216.3199999998324
10,1448.1870712005534,5.667499999748543,6.300021171569824,0,507913.1875,330.8519437592474,1598.3274999998976,755867584,21556.80078125,681618.5,1587.717500000028
10,676265.530836429,4.129999999888241,6.300021171569824,0,507913.1875,309.5975232215996,12.444999999832362,755867584,21556.80078125,681618.5,3.3999999999068677
10,666.0255612782911,11.979999999981374,6.299981594085693,0,9830.099609375,331.67495852628673,3475.5550000001676,756109312,19548.7109375,675990.6875,3452.2050000000745
10,752.5267025014842,10.15500000026077,6.299981594085693,0,9830.099609375,292.82576866444845,3071.2450000001118,756109312,19548.7109375,675990.6875,3055.3700000001118
10,682.5884314544882,5.285000000149012,6.100025653839111,0,63896.921875,235.2941176470588,3388.989999999758,757059584,19142.490234375,648924.875,3368.464999999851
10,765.7557977891711,5.40500000026077,6.299981594085693,0,9830.099609375,309.1190107871282,3012.964999999851,756109312,19548.7109375,675990.6875,3002.6100000003353
10,14686.575144144119,4.785000000149012,4.499968528747559,0,16383.734375,317.96502384549365,166.30500000016764,765710272,20086.9609375,709867.6875,156.56000000005588
10,2690.129678508257,4.185000000055879,4.499968528747559,0,16383.734375,350.87719297099017,863.6099999998696,765710272,20086.9609375,709867.6875,854.7250000000931
10,994.1966712330013,5.169999999925494,5.900034427642822,0,9830.576171875,246.91358022987978,2335.435000000056,767696896,19262.580078125,705634.8125,2312.649999999907
10,853.7515245226678,13.415000000037253,5.900034427642822,0,9830.576171875,341.8803418476854,2718.7050000000745,767696896,19262.580078125,705634.8125,2693.100000000093
10,745.5502984682964,4.9799999999813735,6.600286960601807,0,43421.2578125,334.4481605101154,3094.2199999997392,768249920,17881.169921875,732483,3083.8599999998696
10,794.6779650384997,5.524999999906868,6.600286960601807,0,43421.2578125,339.5585738196277,2903.2099999999627,768249920,17881.169921875,732483,2893.225000000093
10,844.1691832219941,5.350000000093132,4.899810791015625,0,10648.552734375,215.98272136578038,2734.9650000003166,767971328,20634.470703125,682592.3125,2723.570000000298
10,706.3340708824076,4.7299999999813735,6.600286960601807,0,43421.2578125,332.7787021754379,3264.55999999959,768249920,17881.169921875,732483,3255.064999999944
10,892.6164110186489,4.614999999757856,6.299904823303223,0,295731,303.0303030474072,2585.81500000041,767844416,17890.599609375,666040.6875,2575.810000000056
10,789.4966843861909,110.5749999997206,5.900034427642822,0,9830.576171875,124.68827930145605,3032.649999999907,767696896,19262.580078125,705634.8125,2912.2599999997765
10,830.0944829444629,6.254999999888241,6.299904823303223,0,295731,313.4796238299426,2782.5749999997206,767844416,17890.599609375,666040.6875,2769.7949999999255
10,735.2431534529369,4.669999999925494,6.299904823303223,0,295731,223.71364654548947,3148.6099999998696,767844416,17890.599609375,666040.6875,3127.1299999998882
11,893.736968858022,5.274999999906868,6.399997234344482,0,10650.0517578125,340.7155025488794,2585,765968384,20766.69921875,695065.375,2572.7349999998696
11,2405.9626603351994,4.34000000031665,6.399997234344482,0,10650.0517578125,251.25628140821107,965.5099999997765,765968384,20766.69921875,695065.375,955.6949999998324
11,940.5225575925031,4.90999999968335,6.800051689147949,0,120423.9375,334.4481605622022,2456.964999999851,754945984,19299.189453125,674860.1875,2444.8799999998882
11,1000.8742778142631,6.470000000204891,6.800051689147949,0,120423.9375,328.94736846740915,2310.375,754945984,19299.189453125,674860.1875,2297.464999999851
11,1058.9519714754442,5.4799999999813735,8.999977111816406,0,493167.625,300.75187972452005,2181.7800000002608,733589504,19091.369140625,677181.875,2171.470000000205
11,769.4183031984942,106.31000000005588,8.999977111816406,0,493167.625,318.9792663230498,3099.9599999999627,733589504,19091.369140625,677181.875,2988.6099999998696
11,715.7210365229353,4.089999999850988,6.499979496002197,0,9830.345703125,325.20325206206854,3221.5399999995716,754458624,17752.1796875,647257.875,3212.7700000000186
11,873.7929081517641,4.525000000372529,6.800051689147949,0,120423.9375,267.02269692127044,2646.3599999998696,754945984,19299.189453125,674860.1875,2631.5800000000745
11,702.5142202462472,5.2299999999813735,6.500019073486328,2457.4970703125,720865.8125,343.05317323746834,3282.7650000001304,764973120,20819.4609375,821110.375,3273.130000000354
11,829.6856068885214,5.205000000074506,6.500019073486328,2457.4970703125,720865.8125,246.0024600279819,2781.9550000000745,764973120,20819.4609375,821110.375,2771.4249999998137
11,851.4334566323477,5.669999999925494,6.500019073486328,2457.4970703125,720865.8125,326.26427406793846,2720.089999999851,764973120,20819.4609375,821110.375,2700.625
11,896.577293417245,5.330000000074506,6.400012016296387,0,35225.578125,238.37902262907213,2575.850000000093,755109888,15474.490234375,565535.875,2564.635000000242
11,2075.9921879145586,5.462500000139698,6.400012016296387,0,35225.578125,338.4094755101085,1141.817500000121,755109888,15474.490234375,565535.875,1107.6074999999255
11,224438.8003764119,4.495000000111759,6.400012016296387,0,35225.578125,296.7359050756723,67.55500000016764,755109888,15474.490234375,565535.875,10.245000000111759
11,1439.9828666695444,5.600000000093132,6.399997234344482,0,10650.0517578125,268.45637583221423,1609.8700000001118,765968384,20766.69921875,695065.375,1596.7950000003912
11,1399.2334266955636,5.305000000167638,4.499968528747559,0,16383.734375,334.72803346758593,1653.535000000149,765710272,20086.9609375,709867.6875,1643.2849999999162
11,764.1566410282791,5.694999999832362,5.299978733062744,0,297365.5,329.48929158184586,3019.8449999997392,733933568,20389.869140625,715461.1875,3009.4249999998137
11,3049.79216232625,5.485000000335276,5.299978733062744,0,297365.5,290.2757619487637,767.9699999997392,733933568,20389.869140625,715461.1875,754.0449999999255
11,1017.61253959649,5.790000000037253,6.400018215179443,0,9830.4599609375,327.8688524289818,2275.3900000001304,732549120,17932.779296875,616436.375,2259.8199999998324
11,749.3654752387488,5.224999999627471,6.400018215179443,0,9830.4599609375,220.50716647566523,3080.0999999996275,732549120,17932.779296875,616436.375,3068.7350000003353
11,815.5901029465548,5.5750000001862645,6.7999796867370605,0,21299.94921875,263.1578947174933,2830.5449999999255,731729920,22247.189453125,707260.8125,2819.589999999851
11,702.4166226261218,5.375,6.400003910064697,0,55703.453125,267.02269692127044,3285.8899999996647,741699584,18246.5,629863.875,3273.785000000149
11,740.5500592024175,5.055000000167638,6.400003910064697,0,55703.453125,235.84905661724278,3116.010000000242,741699584,18246.5,629863.875,3105.195000000298
11,859.7389938193282,6.934999999590218,6.099996089935303,0,493974.09375,326.7973856149473,2687.2900000000373,742821888,20630.849609375,740295.125,2674.7400000002235
11,753.8551841770145,6.78499999968335,6.400018215179443,0,9830.4599609375,332.7787021754379,3069.9099999996834,732549120,17932.779296875,616436.375,3050.470000000205
11,874.4077536461125,9.919999999925494,5.999963760375977,0,9830.6298828125,286.94404592178284,2645.6400000001304,743796672,18326.33984375,717099.375,2629.810000000056
11,895.1649104616046,12.350000000093132,5.0000081062316895,0,19660.69921875,378.07183364573075,2593.8199999998324,743448576,17939.580078125,715991.3125,2568.8199999998324
11,746.3179466548053,5.5750000001862645,5.999963760375977,0,9830.6298828125,300.30030029358136,3091.9300000001676,743796672,18326.33984375,717099.375,3081.185000000056
11,802.5263637820601,8.5,5.999963760375977,0,9830.6298828125,224.2152466386441,2880.6049999999814,743796672,18326.33984375,717099.375,2865.3700000001118
11,761.9457670844012,5.25,16.60016632080078,0,75365.3203125,295.8579881347027,3029.339999999851,719634432,35560.62890625,664444.125,3018.135000000242
11,675.8119569592217,6.004999999888241,6.099996089935303,0,493974.09375,313.97174253766264,3414.6699999999255,742821888,20630.849609375,740295.125,3402.714999999851
11,870.8395788282305,5.739999999757856,6.099996089935303,0,493974.09375,187.26591760822188,2653.470000000205,742821888,20630.849609375,740295.125,2640.6550000002608
11,718.4394623645471,5.875,16.60016632080078,0,75365.3203125,335.5704698007552,3214.845000000205,719634432,35560.62890625,664444.125,3200.9150000000373
11,1101.0798078706796,5.4249999998137355,6.7999796867370605,0,21299.94921875,352.112676074813,2098.4250000002794,731729920,22247.189453125,707260.8125,2088.5300000002608
11,849.367939033463,4.21999999973923,16.60016632080078,0,75365.3203125,356.5062388970578,2716.079999999609,719634432,35560.62890625,664444.125,2707.4799999999814
11,830.899601794579,4.669999999925494,5.400057792663574,0,491547.3125,301.6591251936219,2778.239999999758,582930432,17983.5703125,666354.1875,2767.810000000056
11,789.3125352621136,7.540000000037253,5.400057792663574,0,491547.3125,275.48209363705405,2927.8199999998324,582930432,17983.5703125,666354.1875,2913.649999999907
11,810.6582072020092,8.070000000298023,5.400057792663574,0,491547.3125,197.23865876552628,2861.4849999998696,582930432,17983.5703125,666354.1875,2836.939999999944
11,861.6585787772202,10.419999999925494,5.09993314743042,0,9830.076171875,196.27085377032108,2689.524999999907,583393280,17261.099609375,654137.1875,2669.035000000149
11,910.0012067685207,8.669999999925494,5.09993314743042,0,9830.076171875,185.87360593572842,2551.524999999907,583393280,17261.099609375,654137.1875,2527.2549999998882
11,874.3672790513937,8.71500000031665,5.0000529289245605,0,107315.0703125,249.37655858843266,2645.660000000149,589373376,18638.69921875,684990.6875,2630.260000000242
11,833.1433656203837,5.265000000130385,5.0000529289245605,0,107315.0703125,251.25628140821107,2771.0849999999627,589373376,18638.69921875,684990.6875,2760.4150000000373
11,731.85527682505,5.359999999869615,5.0000529289245605,0,107315.0703125,279.3296089327342,3153.0750000001863,589373376,18638.69921875,684990.6875,3142.4650000003166
11,898.393413170576,5.625,5.499876976013184,0,60622.33984375,252.5252525276281,2571.1699999999255,584781824,20506.689453125,707821.6875,2559.9449999998324
11,724.5891129248953,6.169999999925494,5.499876976013184,0,60622.33984375,322.5806452000551,3185.4199999999255,584781824,20506.689453125,707821.6875,3174
